p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,44,1,3,1,1,1,31,1
1,1,1,3,1,132,1,5,1,1,5,22,1
1,1,1,1,1,1,1,19,1,1,22,6,1
1,1,1,1,1,122,1,10,1,1,3,40,1
1,1,1,1,1,14,1,42,1,1,18,9,1
1,1,1,1,1,16,1,2,1,1,2,1,1
1,1,1,2,1,14,1,35,1,1,20,2,1
1,1,1,2,1,109,1,3,1,1,10,2,1
1,1,1,2,1,21,1,7,1,1,18,6,1
1,1,1,2,1,34,1,1,1,1,7,24,1
1,1,1,2,1,74,1,2,1,1,2,10,1
1,1,1,1,1,59,1,6,1,1,7,36,1
1,1,1,3,1,9,1,19,1,1,3,17,1
1,1,1,1,1,8,1,6,1,1,3,48,1
1,1,1,1,1,13,1,7,1,1,1,11,1
1,1,1,1,1,28,1,8,1,1,9,4,1
1,1,1,1,1,79,1,10,1,1,2,3,1
1,1,1,2,1,95,1,3,1,1,3,24,1
1,1,1,1,1,49,1,4,1,1,1,38,1
1,1,1,1,1,16,1,32,1,1,5,9,1
1,1,1,1,1,19,1,8,1,1,6,31,1
1,1,1,1,1,15,1,13,1,1,20,23,1
1,1,1,2,1,135,1,2,1,1,3,21,1
1,1,1,1,1,14,1,3,1,1,32,9,1
1,1,1,1,1,37,1,14,1,1,10,4,1
1,1,1,1,1,101,1,2,1,1,25,33,1
1,1,1,1,1,46,1,20,1,1,1,9,1
1,1,1,6,1,42,1,30,1,1,7,10,1
1,1,1,1,1,40,1,3,1,1,3,15,1
1,1,1,1,1,10,1,9,1,1,9,20,1
1,1,1,1,1,62,1,6,1,1,7,3,1
1,1,1,1,1,33,1,7,1,1,1,2,1
1,1,1,3,1,50,1,8,1,1,10,23,1
1,1,1,1,1,343,1,17,1,1,17,6,1
1,1,1,2,1,43,1,20,1,1,15,8,1
1,1,1,2,1,6,1,48,1,1,10,24,1
1,1,1,1,1,11,1,6,1,1,1,9,1
1,1,1,1,1,22,1,3,1,1,1,7,1
1,1,1,3,1,35,1,11,1,1,10,18,1
1,1,1,1,1,4,1,2,1,1,3,14,1
1,1,1,1,1,36,1,1,1,1,13,2,1
1,1,1,1,1,64,1,12,1,1,6,1,1
1,1,1,2,1,4,1,23,1,1,6,2,1
1,1,1,1,1,37,1,5,1,1,6,11,1
1,1,1,1,1,121,1,6,1,1,4,7,1
1,1,1,1,1,42,1,1,1,1,2,32,1
1,1,1,1,1,17,1,11,1,1,11,1,1
1,1,1,2,1,60,1,16,1,1,11,21,1
1,1,1,1,1,46,1,13,1,1,2,1,1
1,1,1,1,1,12,1,2,1,1,3,1,1
1,1,1,1,1,125,1,8,1,1,7,24,1
1,1,1,1,1,57,1,6,1,1,8,6,1
1,1,1,2,1,25,1,14,1,1,14,3,1
1,1,1,1,1,76,1,2,1,1,15,1,1
1,1,1,1,1,40,1,5,1,1,9,20,1
1,1,1,1,1,8,1,4,1,1,5,6,1
1,1,1,1,1,31,1,15,1,1,4,1,1
1,1,1,1,1,26,1,20,1,1,1,2,1
1,1,1,2,1,46,1,17,1,1,17,8,1
1,1,1,1,1,5,1,18,1,1,10,42,1
1,1,1,1,1,6,1,28,1,1,14,1,1
1,1,1,1,1,47,1,16,1,1,16,3,1
1,1,1,1,1,55,1,1,1,1,1,8,1
1,1,1,2,1,5,1,3,1,1,3,4,1
1,1,1,2,1,49,1,28,1,1,17,3,1
1,1,1,1,1,36,1,5,1,1,5,1,1
1,1,1,1,1,73,1,10,1,1,2,17,1
1,1,1,1,1,72,1,6,1,1,3,11,1
1,1,1,3,1,36,1,10,1,1,5,29,1
1,1,1,2,1,28,1,29,1,1,20,2,1
1,1,1,1,1,50,1,37,1,1,3,9,1
1,1,1,1,1,20,1,2,1,1,8,25,1
1,1,1,1,1,28,1,9,1,1,1,9,1
1,1,1,1,1,28,1,20,1,1,16,13,1
1,1,1,1,1,14,1,5,1,1,5,1,1
1,1,1,1,1,19,1,16,1,1,15,7,1
1,1,1,1,1,16,1,22,1,1,2,28,1
1,1,1,1,1,61,1,3,1,1,4,15,1
1,1,1,1,1,47,1,15,1,1,2,4,1
1,1,1,1,1,23,1,2,1,1,5,3,1
1,1,1,1,1,8,1,1,1,1,3,1,1
1,1,1,1,1,108,1,20,1,1,5,3,1
1,1,1,1,1,5,1,1,1,1,4,1,1
1,1,1,1,1,116,1,15,1,1,15,1,1
1,1,1,1,1,1,1,29,1,1,2,11,1
1,1,1,2,1,66,1,2,1,1,2,8,1
1,1,1,1,1,19,1,14,1,1,32,22,1
1,1,1,2,1,81,1,2,1,1,2,4,1
1,1,1,2,1,122,1,21,1,1,18,15,1
1,1,1,3,1,41,1,1,1,1,8,3,1
1,1,1,2,1,23,1,4,1,1,4,22,1
1,1,1,1,1,39,1,9,1,1,4,7,1
1,1,1,1,1,31,1,10,1,1,3,1,1
1,1,1,1,1,10,1,37,1,1,5,13,1
1,1,1,3,1,33,1,5,1,1,17,19,1
1,1,1,4,1,69,1,28,1,1,9,30,1
1,1,1,1,1,60,1,22,1,1,15,24,1
1,1,1,1,1,15,1,5,1,1,2,30,1
1,1,1,1,1,27,1,1,1,1,7,6,1
1,1,1,3,1,12,1,3,1,1,3,8,1
1,1,1,1,1,104,1,1,1,1,1,10,1
1,1,1,1,1,66,1,10,1,1,4,1,1
1,1,1,2,1,34,1,1,1,1,9,7,1
1,1,1,1,1,4,1,5,1,1,1,7,1
1,1,1,1,1,24,1,12,1,1,1,4,1
1,1,1,3,1,12,1,7,1,1,4,6,1
1,1,1,1,1,46,1,6,1,1,17,45,1
1,1,1,2,1,83,1,3,1,1,3,25,1
1,1,1,1,1,31,1,3,1,1,5,2,1
1,1,1,1,1,41,1,26,1,1,7,5,1
1,1,1,1,1,114,1,3,1,1,10,44,1
1,1,1,1,1,16,1,4,1,1,4,13,1
1,1,1,1,1,52,1,8,1,1,6,13,1
1,1,1,3,1,8,1,2,1,1,9,10,1
1,1,1,1,1,14,1,1,1,1,1,11,1
1,1,1,3,1,36,1,6,1,1,6,22,1
1,1,1,1,1,47,1,2,1,1,6,45,1
1,1,1,1,1,19,1,2,1,1,2,3,1
1,1,1,4,1,26,1,4,1,1,4,14,1
1,1,1,3,1,62,1,18,1,1,5,3,1
1,1,1,1,1,106,1,32,1,1,1,4,1
1,1,1,1,1,19,1,10,1,1,5,11,1
1,1,1,2,1,130,1,4,1,1,4,3,1
1,1,1,1,1,28,1,18,1,1,1,6,1
1,1,1,1,1,6,1,4,1,1,10,3,1
1,1,1,1,1,90,1,8,1,1,4,9,1
1,1,1,1,1,55,1,12,1,1,9,16,1
1,1,1,2,1,118,1,5,1,1,5,12,1
1,1,1,1,1,124,1,18,1,1,3,1,1
1,1,1,1,1,1,1,3,1,1,5,18,1
1,1,1,1,1,18,1,8,1,1,8,7,1
1,1,1,1,1,7,1,1,1,1,1,2,1
1,1,1,2,1,13,1,4,1,1,7,24,1
1,1,1,1,1,94,1,5,1,1,5,9,1
1,1,1,1,1,45,1,14,1,1,6,8,1
1,1,1,1,1,7,1,30,1,1,12,9,1
1,1,1,1,1,16,1,2,1,1,5,7,1
1,1,1,1,1,81,1,4,1,1,4,2,1
1,1,1,1,1,50,1,1,1,1,4,1,1
1,1,1,1,1,46,1,7,1,1,7,11,1
1,1,1,1,1,27,1,1,1,1,1,22,1
1,1,1,3,1,4,1,5,1,1,16,11,1
1,1,1,1,1,174,1,8,1,1,2,1,1
1,1,1,2,1,160,1,1,1,1,13,49,1
1,1,1,2,1,11,1,7,1,1,7,3,1
1,1,1,1,1,6,1,20,1,1,14,4,1
1,1,1,1,1,9,1,1,1,1,6,1,1
1,1,1,2,1,80,1,1,1,1,5,13,1
1,1,1,2,1,18,1,19,1,1,19,11,1
1,1,1,2,1,44,1,1,1,1,2,11,1
1,1,1,1,1,21,1,4,1,1,2,14,1
1,1,1,1,1,13,1,7,1,1,4,21,1
1,1,1,1,1,132,1,5,1,1,4,7,1
1,1,1,1,1,76,1,21,1,1,9,17,1
1,1,1,1,1,56,1,60,1,1,3,6,1
1,1,1,1,1,104,1,4,1,1,1,15,1
1,1,1,1,1,61,1,3,1,1,5,1,1
1,1,1,2,1,23,1,3,1,1,3,10,1
1,1,1,2,1,18,1,6,1,1,6,25,1
1,1,1,1,1,53,1,8,1,1,6,2,1
1,1,1,1,1,12,1,14,1,1,1,9,1
1,1,1,1,1,73,1,2,1,1,4,17,1
1,1,1,2,1,104,1,8,1,1,26,11,1
1,1,1,1,1,185,1,12,1,1,3,4,1
1,1,1,1,1,79,1,5,1,1,5,13,1
1,1,1,1,1,1,1,17,1,1,3,6,1
1,1,1,1,1,4,1,2,1,1,14,62,1
1,1,1,1,1,8,1,17,1,1,1,14,1
1,1,1,3,1,4,1,7,1,1,10,3,1
1,1,1,1,1,33,1,4,1,1,1,12,1
1,1,1,2,1,57,1,20,1,1,9,7,1
1,1,1,3,1,9,1,12,1,1,11,8,1
1,1,1,1,1,14,1,7,1,1,1,12,1
1,1,1,1,1,27,1,9,1,1,1,6,1
1,1,1,1,1,8,1,36,1,1,4,5,1
1,1,1,1,1,5,1,17,1,1,25,41,1
1,1,1,4,1,26,1,12,1,1,12,13,1
1,1,1,1,1,81,1,29,1,1,38,7,1
1,1,1,1,1,19,1,26,1,1,23,2,1
1,1,1,1,1,61,1,30,1,1,2,1,1
1,1,1,2,1,15,1,9,1,1,2,8,1
1,1,1,3,1,22,1,4,1,1,3,8,1
1,1,1,1,1,117,1,14,1,1,12,6,1
1,1,1,2,1,48,1,13,1,1,23,24,1
1,1,1,1,1,26,1,15,1,1,8,5,1
1,1,1,3,1,5,1,10,1,1,11,8,1
1,1,1,1,1,6,1,18,1,1,2,24,1
1,1,1,1,1,4,1,3,1,1,22,11,1
1,1,1,1,1,30,1,12,1,1,12,4,1
1,1,1,1,1,41,1,6,1,1,3,13,1
1,1,1,2,1,3,1,14,1,1,25,4,1
1,1,1,1,1,138,1,11,1,1,4,15,1
1,1,1,1,1,73,1,8,1,1,8,59,1
1,1,1,1,1,10,1,21,1,1,1,5,1
1,1,1,1,1,7,1,8,1,1,35,12,1
1,1,1,1,1,19,1,2,1,1,2,4,1
1,1,1,2,1,10,1,8,1,1,17,20,1
1,1,1,2,1,25,1,6,1,1,3,16,1
1,1,1,1,1,6,1,11,1,1,8,3,1
1,1,1,3,1,18,1,10,1,1,14,21,1
1,1,1,2,1,20,1,11,1,1,6,5,1
1,1,1,1,1,30,1,12,1,1,2,10,1
1,1,1,1,1,7,1,8,1,1,8,15,1
1,1,1,1,1,82,1,8,1,1,8,1,1
1,1,1,1,1,28,1,16,1,1,12,10,1
1,1,1,1,1,118,1,16,1,1,15,11,1
1,1,1,1,1,41,1,13,1,1,19,8,1
1,1,1,2,1,50,1,16,1,1,21,3,1
1,1,1,1,1,36,1,1,1,1,34,3,1
1,1,1,1,1,53,1,7,1,1,2,15,1
1,1,1,2,1,7,1,34,1,1,13,5,1
1,1,1,4,1,12,1,7,1,1,11,23,1
1,1,1,1,1,17,1,3,1,1,3,1,1
1,1,1,5,1,54,1,11,1,1,7,5,1
1,1,1,1,1,33,1,9,1,1,1,9,1
1,1,1,1,1,107,1,2,1,1,2,19,1
1,1,1,1,1,16,1,15,1,1,2,45,1
1,1,1,1,1,6,1,11,1,1,9,10,1
1,1,1,1,1,7,1,3,1,1,17,16,1
1,1,1,1,1,139,1,2,1,1,1,7,1
1,1,1,2,1,39,1,5,1,1,7,22,1
1,1,1,1,1,10,1,17,1,1,1,22,1
1,1,1,3,1,58,1,53,1,1,10,17,1
1,1,1,5,1,23,1,12,1,1,10,7,1
1,1,1,1,1,4,1,1,1,1,2,1,1
1,1,1,3,1,79,1,10,1,1,3,26,1
1,1,1,1,1,31,1,16,1,1,25,40,1
1,1,1,1,1,18,1,7,1,1,4,3,1
1,1,1,4,1,16,1,21,1,1,8,5,1
1,1,1,1,1,131,1,2,1,1,2,4,1
1,1,1,1,1,8,1,4,1,1,4,67,1
1,1,1,1,1,9,1,11,1,1,1,3,1
1,1,1,1,1,63,1,3,1,1,7,43,1
1,1,1,2,1,22,1,13,1,1,5,23,1
1,1,1,1,1,3,1,2,1,1,2,1,1
1,1,1,1,1,68,1,23,1,1,1,18,1
1,1,1,1,1,76,1,8,1,1,2,19,1
1,1,1,2,1,32,1,11,1,1,6,4,1
1,1,1,2,1,51,1,17,1,1,17,16,1
1,1,1,1,1,6,1,12,1,1,45,20,1
1,1,1,1,1,39,1,22,1,1,38,3,1
1,1,1,1,1,36,1,12,1,1,2,1,1
1,1,1,1,1,90,1,2,1,1,2,21,1
1,1,1,1,1,134,1,10,1,1,3,4,1
1,1,1,1,1,51,1,26,1,1,7,25,1
1,1,1,1,1,1,1,4,1,1,11,2,1
1,1,1,1,1,97,1,2,1,1,4,1,1
1,1,1,1,1,120,1,2,1,1,23,17,1
1,1,1,1,1,124,1,1,1,1,4,13,1
1,1,1,1,1,3,1,7,1,1,4,6,1
1,1,1,1,1,1,1,11,1,1,3,9,1
1,1,1,1,1,208,1,9,1,1,5,3,1
1,1,1,1,1,10,1,1,1,1,1,8,1
1,1,1,1,1,15,1,6,1,1,6,4,1
1,1,1,1,1,6,1,36,1,1,1,21,1
1,1,1,1,1,73,1,13,1,1,23,22,1
1,1,1,1,1,89,1,22,1,1,1,68,1
1,1,1,1,1,18,1,3,1,1,3,2,1
1,1,1,1,1,65,1,8,1,1,22,1,1
1,1,1,1,1,2,1,6,1,1,15,18,1
1,1,1,1,1,52,1,4,1,1,4,27,1
1,1,1,1,1,70,1,2,1,1,2,7,1
1,1,1,2,1,97,1,12,1,1,2,17,1
1,1,1,1,1,31,1,9,1,1,23,1,1
1,1,1,1,1,165,1,1,1,1,1,13,1
1,1,1,1,1,103,1,49,1,1,9,27,1
1,1,1,1,1,21,1,5,1,1,5,19,1
1,1,1,2,1,23,1,12,1,1,6,3,1
1,1,1,1,1,11,1,6,1,1,7,13,1
1,1,1,1,1,237,1,8,1,1,2,6,1
1,1,1,1,1,45,1,5,1,1,4,7,1
1,1,1,2,1,84,1,1,1,1,4,10,1
1,1,1,1,1,56,1,6,1,1,1,53,1
1,1,1,1,1,12,1,43,1,1,7,6,1
1,1,1,1,1,31,1,4,1,1,11,24,1
1,1,1,1,1,130,1,14,1,1,1,10,1
1,1,1,1,1,13,1,9,1,1,9,1,1
1,1,1,2,1,10,1,13,1,1,4,7,1
1,1,1,1,1,35,1,22,1,1,1,4,1
1,1,1,1,1,47,1,10,1,1,5,2,1
1,1,1,1,1,3,1,2,1,1,26,5,1
1,1,1,1,1,11,1,41,1,1,9,6,1
1,1,1,1,1,46,1,7,1,1,4,8,1
1,1,1,1,1,1,1,7,1,1,14,24,1
1,1,1,1,1,111,1,13,1,1,12,7,1
1,1,1,1,1,161,1,23,1,1,1,10,1
1,1,1,1,1,126,1,5,1,1,4,2,1
1,1,1,2,1,58,1,5,1,1,2,10,1
1,1,1,1,1,17,1,1,1,1,2,16,1
1,1,1,1,1,54,1,9,1,1,10,19,1
1,1,1,1,1,32,1,1,1,1,14,1,1
1,1,1,1,1,38,1,6,1,1,1,2,1
1,1,1,1,1,90,1,19,1,1,19,5,1
1,1,1,1,1,64,1,24,1,1,9,6,1
1,1,1,2,1,6,1,16,1,1,21,14,1
1,1,1,2,1,10,1,6,1,1,23,15,1
1,1,1,1,1,78,1,13,1,1,2,9,1
1,1,1,1,1,7,1,19,1,1,10,3,1
1,1,1,1,1,55,1,20,1,1,22,19,1
1,1,1,1,1,59,1,29,1,1,5,1,1
1,1,1,1,1,75,1,5,1,1,12,10,1
1,1,1,1,1,52,1,7,1,1,21,18,1
1,1,1,1,1,88,1,5,1,1,8,25,1
1,1,1,1,1,15,1,20,1,1,17,3,1
1,1,1,2,1,193,1,2,1,1,2,6,1
1,1,1,1,1,78,1,3,1,1,3,5,1
1,1,1,2,1,50,1,6,1,1,2,5,1
1,1,1,1,1,74,1,1,1,1,5,3,1
1,1,1,2,1,70,1,2,1,1,2,5,1
1,1,1,1,1,47,1,20,1,1,8,18,1
1,1,1,3,1,36,1,4,1,1,3,5,1
1,1,1,2,1,78,1,2,1,1,2,3,1
1,1,1,1,1,6,1,32,1,1,13,4,1
1,1,1,1,1,97,1,7,1,1,1,33,1
1,1,1,1,1,137,1,11,1,1,2,9,1
1,1,1,1,1,12,1,25,1,1,5,11,1
1,1,1,1,1,41,1,5,1,1,31,7,1
1,1,1,1,1,68,1,6,1,1,12,6,1
1,1,1,2,1,11,1,2,1,1,2,17,1
1,1,1,1,1,9,1,2,1,1,2,1,1
1,1,1,1,1,24,1,10,1,1,8,4,1
1,1,1,1,1,4,1,22,1,1,32,42,1
1,1,1,2,1,3,1,7,1,1,26,6,1
1,1,1,2,1,67,1,11,1,1,6,9,1
1,1,1,1,1,15,1,39,1,1,1,17,1
1,1,1,1,1,13,1,4,1,1,7,2,1
1,1,1,2,1,72,1,29,1,1,2,18,1
1,1,1,1,1,143,1,1,1,1,1,2,1
1,1,1,1,1,10,1,17,1,1,17,67,1
1,1,1,1,1,15,1,8,1,1,17,9,1
1,1,1,1,1,42,1,6,1,1,12,3,1
1,1,1,2,1,116,1,5,1,1,5,16,1
1,1,1,1,1,60,1,12,1,1,27,2,1
1,1,1,1,1,38,1,2,1,1,25,4,1
1,1,1,1,1,27,1,5,1,1,3,1,1
1,1,1,1,1,29,1,18,1,1,6,13,1
1,1,1,1,1,36,1,1,1,1,1,5,1
1,1,1,2,1,16,1,22,1,1,5,3,1
1,1,1,1,1,71,1,6,1,1,7,6,1
1,1,1,1,1,82,1,10,1,1,15,36,1
1,1,1,1,1,35,1,13,1,1,28,2,1
1,1,1,1,1,18,1,8,1,1,1,13,1
1,1,1,1,1,121,1,13,1,1,6,2,1
1,1,1,3,1,10,1,25,1,1,5,9,1
1,1,1,2,1,65,1,4,1,1,4,8,1
1,1,1,1,1,30,1,1,1,1,1,7,1
1,1,1,1,1,3,1,6,1,1,8,9,1
1,1,1,1,1,20,1,25,1,1,1,4,1
1,1,1,1,1,45,1,12,1,1,4,8,1
1,1,1,5,1,38,1,6,1,1,6,8,1
1,1,1,2,1,14,1,25,1,1,32,13,1
1,1,1,1,1,95,1,2,1,1,1,7,1
1,1,1,4,1,26,1,12,1,1,4,14,1
1,1,1,1,1,75,1,2,1,1,2,20,1
1,1,1,1,1,146,1,16,1,1,6,8,1
1,1,1,2,1,54,1,10,1,1,10,2,1
1,1,1,1,1,23,1,20,1,1,2,6,1
1,1,1,3,1,11,1,3,1,1,4,3,1
1,1,1,1,1,42,1,5,1,1,3,33,1
1,1,1,1,1,93,1,4,1,1,1,29,1
1,1,1,1,1,58,1,12,1,1,5,24,1
1,1,1,1,1,3,1,7,1,1,1,21,1
1,1,1,1,1,51,1,29,1,1,6,4,1
1,1,1,1,1,79,1,6,1,1,2,6,1
1,1,1,3,1,22,1,8,1,1,7,4,1
1,1,1,1,1,14,1,57,1,1,10,2,1
1,1,1,1,1,31,1,6,1,1,23,5,1
1,1,1,1,1,11,1,3,1,1,3,6,1
1,1,1,1,1,2,1,14,1,1,4,11,1
1,1,1,1,1,30,1,2,1,1,3,18,1
1,1,1,1,1,29,1,11,1,1,4,3,1
1,1,1,1,1,36,1,10,1,1,5,2,1
1,1,1,4,1,17,1,4,1,1,4,7,1
1,1,1,1,1,2,1,5,1,1,1,7,1
1,1,1,1,1,12,1,9,1,1,1,5,1
1,1,1,1,1,46,1,6,1,1,5,20,1
1,1,1,1,1,86,1,36,1,1,7,11,1
1,1,1,2,1,14,1,8,1,1,18,9,1
1,1,1,2,1,149,1,2,1,1,34,2,1
1,1,1,2,1,5,1,29,1,1,10,9,1
1,1,1,3,1,106,1,45,1,1,6,8,1
1,1,1,1,1,121,1,20,1,1,6,1,1
1,1,1,2,1,4,1,2,1,1,2,7,1
1,1,1,1,1,103,1,3,1,1,2,4,1
1,1,1,1,1,2,1,17,1,1,1,60,1
1,1,1,1,1,61,1,17,1,1,1,2,1
1,1,1,2,1,49,1,19,1,1,4,2,1
1,1,1,1,1,21,1,2,1,1,2,3,1
1,1,1,2,1,9,1,2,1,1,2,4,1
1,1,1,1,1,18,1,17,1,1,9,7,1
1,1,1,3,1,99,1,7,1,1,17,6,1
1,1,1,1,1,3,1,6,1,1,2,38,1
1,1,1,1,1,150,1,3,1,1,10,11,1
1,1,1,1,1,58,1,19,1,1,12,9,1
1,1,1,1,1,16,1,33,1,1,8,9,1
1,1,1,2,1,117,1,19,1,1,3,44,1
1,1,1,1,1,10,1,27,1,1,1,20,1
1,1,1,1,1,4,1,3,1,1,7,13,1
1,1,1,1,1,11,1,12,1,1,3,8,1
1,1,1,1,1,80,1,5,1,1,1,8,1
1,1,1,2,1,5,1,4,1,1,4,13,1
1,1,1,1,1,28,1,19,1,1,1,6,1
1,1,1,1,1,46,1,7,1,1,11,20,1
1,1,1,2,1,70,1,11,1,1,5,2,1
1,1,1,4,1,56,1,2,1,1,5,4,1
1,1,1,2,1,100,1,15,1,1,3,10,1
1,1,1,1,1,7,1,5,1,1,19,1,1
1,1,1,1,1,16,1,13,1,1,6,18,1
1,1,1,1,1,5,1,2,1,1,4,10,1
1,1,1,1,1,38,1,1,1,1,29,17,1
1,1,1,1,1,50,1,11,1,1,7,2,1
1,1,1,1,1,7,1,1,1,1,1,30,1
1,1,1,1,1,11,1,16,1,1,1,28,1
1,1,1,2,1,40,1,3,1,1,3,7,1
1,1,1,1,1,1,1,7,1,1,12,26,1
1,1,1,1,1,9,1,4,1,1,2,7,1
1,1,1,1,1,19,1,8,1,1,17,12,1
1,1,1,1,1,17,1,12,1,1,5,15,1
1,1,1,1,1,162,1,11,1,1,12,24,1
1,1,1,3,1,25,1,9,1,1,9,4,1
1,1,1,1,1,58,1,4,1,1,25,27,1
1,1,1,1,1,6,1,31,1,1,25,21,1
1,1,1,1,1,33,1,4,1,1,6,4,1
1,1,1,1,1,2,1,1,1,1,13,8,1
1,1,1,1,1,7,1,19,1,1,2,15,1
1,1,1,4,1,23,1,1,1,1,6,8,1
1,1,1,3,1,35,1,1,1,1,18,4,1
1,1,1,3,1,18,1,3,1,1,3,17,1
1,1,1,1,1,44,1,26,1,1,9,4,1
1,1,1,2,1,71,1,32,1,1,19,2,1
1,1,1,1,1,7,1,4,1,1,4,62,1
1,1,1,2,1,73,1,33,1,1,20,11,1
1,1,1,1,1,80,1,6,1,1,6,7,1
1,1,1,1,1,69,1,3,1,1,8,1,1
1,1,1,1,1,33,1,21,1,1,17,1,1
1,1,1,1,1,2,1,9,1,1,5,9,1
1,1,1,3,1,8,1,28,1,1,11,13,1
1,1,1,2,1,62,1,11,1,1,2,13,1
1,1,1,2,1,31,1,1,1,1,13,11,1
1,1,1,2,1,5,1,2,1,1,2,19,1
1,1,1,3,1,82,1,7,1,1,7,3,1
1,1,1,1,1,91,1,13,1,1,13,7,1
1,1,1,1,1,2,1,5,1,1,1,14,1
1,1,1,2,1,136,1,16,1,1,2,24,1
1,1,1,2,1,93,1,1,1,1,2,11,1
1,1,1,2,1,19,1,15,1,1,2,9,1
1,1,1,1,1,4,1,33,1,1,7,50,1
1,1,1,1,1,61,1,20,1,1,3,2,1
1,1,1,3,1,37,1,14,1,1,13,8,1
1,1,1,1,1,72,1,7,1,1,4,12,1
1,1,1,1,1,51,1,5,1,1,5,1,1
1,1,1,1,1,78,1,8,1,1,1,13,1
1,1,1,1,1,40,1,57,1,1,6,10,1
1,1,1,1,1,22,1,2,1,1,12,38,1
1,1,1,1,1,2,1,5,1,1,5,3,1
1,1,1,2,1,102,1,23,1,1,10,5,1
1,1,1,1,1,161,1,22,1,1,6,9,1
1,1,1,2,1,33,1,8,1,1,8,20,1
1,1,1,1,1,85,1,7,1,1,3,9,1
1,1,1,1,1,23,1,27,1,1,2,20,1
1,1,1,1,1,70,1,9,1,1,7,4,1
1,1,1,1,1,55,1,27,1,1,17,3,1
1,1,1,1,1,65,1,15,1,1,2,8,1
1,1,1,3,1,36,1,15,1,1,3,8,1
1,1,1,4,1,30,1,1,1,1,18,12,1
1,1,1,1,1,172,1,5,1,1,4,23,1
1,1,1,1,1,55,1,2,1,1,18,16,1
1,1,1,2,1,30,1,2,1,1,10,14,1
1,1,1,1,1,15,1,17,1,1,25,22,1
1,1,1,1,1,3,1,26,1,1,1,18,1
1,1,1,1,1,6,1,21,1,1,7,19,1
1,1,1,2,1,27,1,6,1,1,11,10,1
1,1,1,2,1,48,1,26,1,1,6,4,1
1,1,1,1,1,28,1,1,1,1,1,2,1
1,1,1,1,1,69,1,6,1,1,6,5,1
1,1,1,1,1,29,1,3,1,1,2,4,1
1,1,1,5,1,9,1,6,1,1,6,31,1
1,1,1,1,1,17,1,2,1,1,2,9,1
1,1,1,6,1,9,1,27,1,1,26,6,1
1,1,1,1,1,46,1,10,1,1,14,2,1
1,1,1,1,1,59,1,8,1,1,4,1,1
1,1,1,1,1,17,1,2,1,1,1,14,1
1,1,1,1,1,13,1,2,1,1,1,6,1
1,1,1,1,1,23,1,20,1,1,3,1,1
1,1,1,1,1,6,1,7,1,1,3,10,1
1,1,1,1,1,35,1,10,1,1,10,7,1
1,1,1,1,1,13,1,8,1,1,4,12,1
1,1,1,1,1,13,1,7,1,1,4,3,1
1,1,1,1,1,166,1,5,1,1,12,22,1
1,1,1,1,1,3,1,18,1,1,2,52,1
1,1,1,1,1,36,1,18,1,1,15,39,1
1,1,1,1,1,25,1,37,1,1,5,9,1
1,1,1,2,1,59,1,27,1,1,13,4,1
1,1,1,1,1,93,1,3,1,1,3,9,1
1,1,1,1,1,44,1,4,1,1,4,1,1
1,1,1,1,1,36,1,9,1,1,22,2,1
1,1,1,1,1,32,1,16,1,1,15,14,1
1,1,1,3,1,13,1,1,1,1,9,19,1
1,1,1,1,1,125,1,9,1,1,15,6,1
1,1,1,1,1,41,1,16,1,1,1,3,1
1,1,1,1,1,101,1,10,1,1,2,4,1
1,1,1,4,1,107,1,20,1,1,20,7,1
1,1,1,1,1,163,1,2,1,1,10,6,1
1,1,1,2,1,16,1,2,1,1,2,14,1
1,1,1,1,1,11,1,3,1,1,1,24,1
1,1,1,3,1,49,1,15,1,1,4,3,1
1,1,1,2,1,10,1,5,1,1,13,11,1
1,1,1,2,1,46,1,1,1,1,3,56,1
1,1,1,1,1,1,1,6,1,1,5,14,1
1,1,1,1,1,5,1,3,1,1,3,2,1
1,1,1,3,1,116,1,12,1,1,12,14,1
1,1,1,1,1,114,1,3,1,1,5,13,1
1,1,1,1,1,1,1,2,1,1,2,10,1
1,1,1,1,1,34,1,3,1,1,14,15,1
1,1,1,1,1,16,1,15,1,1,14,1,1
1,1,1,2,1,65,1,2,1,1,2,4,1
1,1,1,1,1,107,1,9,1,1,9,11,1
1,1,1,2,1,47,1,6,1,1,12,10,1
1,1,1,2,1,47,1,2,1,1,2,24,1
1,1,1,2,1,21,1,29,1,1,13,17,1
1,1,1,1,1,36,1,31,1,1,7,1,1
1,1,1,3,1,8,1,16,1,1,3,12,1
1,1,1,1,1,11,1,4,1,1,4,30,1
1,1,1,1,1,39,1,20,1,1,8,1,1
1,1,1,1,1,3,1,30,1,1,10,13,1
1,1,1,1,1,47,1,8,1,1,1,12,1
1,1,1,4,1,17,1,8,1,1,6,4,1
1,1,1,1,1,86,1,18,1,1,10,11,1
1,1,1,1,1,30,1,3,1,1,9,4,1
1,1,1,1,1,32,1,6,1,1,6,18,1
1,1,1,4,1,24,1,5,1,1,5,7,1
1,1,1,1,1,11,1,28,1,1,12,3,1
1,1,1,1,1,39,1,21,1,1,5,21,1
1,1,1,1,1,77,1,7,1,1,12,7,1
1,1,1,1,1,5,1,12,1,1,10,2,1
1,1,1,1,1,12,1,5,1,1,5,1,1
