p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,64,1,1,1,3,5,1,9
1,1,1,1,1,22,1,1,1,3,4,1,5
1,1,1,3,1,22,1,1,1,2,8,1,1
1,1,1,1,1,1,1,1,1,6,4,1,1
1,1,1,1,1,36,1,1,1,3,1,1,5
1,1,1,1,1,4,1,1,1,3,13,1,2
1,1,1,3,1,48,1,1,1,8,15,1,1
1,1,1,1,1,18,1,1,1,3,29,1,2
1,1,1,2,1,14,1,1,1,4,20,1,1
1,1,1,1,1,17,1,1,1,2,6,1,3
1,1,1,3,1,11,1,1,1,2,16,1,1
1,1,1,2,1,10,1,1,1,1,21,1,1
1,1,1,1,1,9,1,1,1,1,8,1,2
1,1,1,2,1,25,1,1,1,1,2,1,1
1,1,1,4,1,77,1,1,1,2,11,1,1
1,1,1,1,1,12,1,1,1,1,17,1,9
1,1,1,6,1,81,1,1,1,1,3,1,1
1,1,1,1,1,9,1,1,1,3,22,1,2
1,1,1,1,1,13,1,1,1,4,7,1,2
1,1,1,1,1,8,1,1,1,4,1,1,6
1,1,1,3,1,15,1,1,1,5,3,1,2
1,1,1,3,1,25,1,1,1,1,16,1,1
1,1,1,3,1,25,1,1,1,1,24,1,1
1,1,1,1,1,17,1,1,1,11,1,1,7
1,1,1,2,1,4,1,1,1,3,18,1,1
1,1,1,1,1,66,1,1,1,2,14,1,4
1,1,1,1,1,20,1,1,1,1,4,1,5
1,1,1,1,1,38,1,1,1,4,8,1,5
1,1,1,4,1,12,1,1,1,1,38,1,1
1,1,1,2,1,56,1,1,1,1,22,1,1
1,1,1,3,1,17,1,1,1,8,4,1,1
1,1,1,3,1,34,1,1,1,5,10,1,1
1,1,1,1,1,23,1,1,1,16,14,1,7
1,1,1,1,1,18,1,1,1,5,9,1,2
1,1,1,4,1,16,1,1,1,1,14,1,1
1,1,1,1,1,35,1,1,1,9,57,1,3
1,1,1,1,1,35,1,1,1,20,3,1,8
1,1,1,1,1,22,1,1,1,4,24,1,2
1,1,1,1,1,2,1,1,1,7,3,1,1
1,1,1,1,1,25,1,1,1,4,16,1,2
1,1,1,1,1,9,1,1,1,1,4,1,5
1,1,1,1,1,1,1,1,1,6,15,1,1
1,1,1,1,1,3,1,1,1,1,4,1,3
1,1,1,1,1,6,1,1,1,2,15,1,2
1,1,1,1,1,13,1,1,1,9,28,1,2
1,1,1,5,1,11,1,1,1,7,4,1,1
1,1,1,2,1,57,1,1,1,1,5,1,1
1,1,1,3,1,8,1,1,1,6,5,1,1
1,1,1,2,1,24,1,1,1,6,5,1,1
1,1,1,2,1,6,1,1,1,14,2,1,1
1,1,1,4,1,44,1,1,1,1,4,1,1
1,1,1,1,1,85,1,1,1,2,24,1,5
1,1,1,1,1,6,1,1,1,2,3,1,2
1,1,1,1,1,3,1,1,1,7,4,1,2
1,1,1,2,1,36,1,1,1,1,3,1,1
1,1,1,1,1,5,1,1,1,3,34,1,3
1,1,1,1,1,1,1,1,1,11,2,1,1
1,1,1,2,1,81,1,1,1,1,5,1,1
1,1,1,2,1,50,1,1,1,8,11,1,1
1,1,1,2,1,38,1,1,1,1,6,1,1
1,1,1,2,1,38,1,1,1,15,3,1,1
1,1,1,3,1,67,1,1,1,6,3,1,1
1,1,1,2,1,20,1,1,1,11,8,1,1
1,1,1,1,1,6,1,1,1,18,2,1,4
1,1,1,1,1,3,1,1,1,1,6,1,2
1,1,1,1,1,2,1,1,1,1,3,1,2
1,1,1,1,1,53,1,1,1,13,1,1,4
1,1,1,1,1,4,1,1,1,25,3,1,1
1,1,1,1,1,12,1,1,1,7,17,1,2
1,1,1,1,1,22,1,1,1,4,13,1,5
1,1,1,2,1,50,1,1,1,4,19,1,1
1,1,1,1,1,1,1,1,1,7,5,1,1
1,1,1,1,1,2,1,1,1,3,4,1,2
1,1,1,1,1,22,1,1,1,7,2,1,3
1,1,1,1,1,95,1,1,1,3,13,1,2
1,1,1,2,1,32,1,1,1,12,2,1,1
1,1,1,2,1,52,1,1,1,3,5,1,1
1,1,1,1,1,31,1,1,1,14,20,1,2
1,1,1,1,1,10,1,1,1,4,1,1,4
1,1,1,1,1,14,1,1,1,3,13,1,6
1,1,1,3,1,48,1,1,1,8,25,1,2
1,1,1,2,1,8,1,1,1,2,6,1,1
1,1,1,1,1,10,1,1,1,1,5,1,3
1,1,1,1,1,68,1,1,1,1,13,1,2
1,1,1,1,1,20,1,1,1,19,7,1,14
1,1,1,3,1,16,1,1,1,1,15,1,1
1,1,1,1,1,61,1,1,1,4,15,1,5
1,1,1,1,1,1,1,1,1,6,20,1,1
1,1,1,5,1,39,1,1,1,5,19,1,1
1,1,1,1,1,19,1,1,1,5,10,1,2
1,1,1,5,1,15,1,1,1,8,29,1,2
1,1,1,1,1,4,1,1,1,2,26,1,2
1,1,1,3,1,29,1,1,1,2,18,1,1
1,1,1,1,1,54,1,1,1,6,5,1,4
1,1,1,1,1,72,1,1,1,1,14,1,4
1,1,1,1,1,66,1,1,1,6,3,1,2
1,1,1,1,1,56,1,1,1,2,14,1,3
1,1,1,3,1,65,1,1,1,9,6,1,1
1,1,1,1,1,18,1,1,1,1,3,1,2
1,1,1,2,1,51,1,1,1,8,2,1,1
1,1,1,1,1,4,1,1,1,1,16,1,2
1,1,1,1,1,40,1,1,1,1,26,1,2
1,1,1,1,1,47,1,1,1,7,9,1,4
1,1,1,2,1,105,1,1,1,1,18,1,1
1,1,1,1,1,50,1,1,1,3,32,1,2
1,1,1,1,1,10,1,1,1,4,9,1,6
1,1,1,1,1,68,1,1,1,3,4,1,2
1,1,1,3,1,60,1,1,1,10,20,1,1
1,1,1,1,1,21,1,1,1,2,1,1,12
1,1,1,2,1,10,1,1,1,1,8,1,1
1,1,1,1,1,4,1,1,1,7,2,1,1
1,1,1,2,1,38,1,1,1,1,41,1,1
1,1,1,1,1,13,1,1,1,12,7,1,2
1,1,1,3,1,8,1,1,1,3,29,1,2
1,1,1,2,1,46,1,1,1,1,15,1,1
1,1,1,2,1,26,1,1,1,5,3,1,5
1,1,1,2,1,26,1,1,1,2,4,1,1
1,1,1,2,1,8,1,1,1,9,1,1,4
1,1,1,1,1,14,1,1,1,2,31,1,5
1,1,1,1,1,31,1,1,1,2,1,1,4
1,1,1,10,1,62,1,1,1,11,16,1,1
1,1,1,1,1,68,1,1,1,3,1,1,3
1,1,1,6,1,57,1,1,1,13,6,1,1
1,1,1,2,1,5,1,1,1,3,2,1,1
1,1,1,1,1,2,1,1,1,1,30,1,2
1,1,1,2,1,33,1,1,1,2,9,1,1
1,1,1,1,1,104,1,1,1,4,5,1,3
1,1,1,1,1,44,1,1,1,2,3,1,5
1,1,1,1,1,38,1,1,1,1,10,1,3
1,1,1,2,1,40,1,1,1,5,3,1,1
1,1,1,1,1,5,1,1,1,1,9,1,5
1,1,1,1,1,6,1,1,1,8,5,1,3
1,1,1,2,1,29,1,1,1,3,7,1,1
1,1,1,2,1,4,1,1,1,1,3,1,1
1,1,1,1,1,3,1,1,1,2,4,1,1
1,1,1,3,1,19,1,1,1,1,15,1,1
1,1,1,3,1,23,1,1,1,22,8,1,1
1,1,1,3,1,60,1,1,1,5,3,1,1
1,1,1,1,1,1,1,1,1,10,11,1,1
1,1,1,1,1,12,1,1,1,15,18,1,2
1,1,1,2,1,26,1,1,1,11,19,1,1
1,1,1,1,1,50,1,1,1,5,1,1,2
1,1,1,1,1,38,1,1,1,2,9,1,2
1,1,1,1,1,20,1,1,1,2,17,1,5
1,1,1,2,1,112,1,1,1,2,41,1,1
1,1,1,4,1,37,1,1,1,2,7,1,2
1,1,1,2,1,64,1,1,1,1,12,1,1
1,1,1,2,1,81,1,1,1,3,7,1,1
1,1,1,2,1,84,1,1,1,2,4,1,1
1,1,1,1,1,2,1,1,1,1,3,1,2
1,1,1,2,1,8,1,1,1,5,2,1,1
1,1,1,3,1,11,1,1,1,4,7,1,1
1,1,1,2,1,13,1,1,1,4,12,1,1
1,1,1,2,1,15,1,1,1,1,26,1,3
1,1,1,1,1,15,1,1,1,2,4,1,6
1,1,1,2,1,13,1,1,1,9,12,1,1
1,1,1,1,1,1,1,1,1,5,12,1,1
1,1,1,1,1,1,1,1,1,5,9,1,1
1,1,1,1,1,43,1,1,1,1,9,1,2
1,1,1,5,1,31,1,1,1,1,16,1,1
1,1,1,2,1,37,1,1,1,1,18,1,1
1,1,1,2,1,38,1,1,1,5,8,1,1
1,1,1,1,1,1,1,1,1,18,3,1,1
1,1,1,1,1,5,1,1,1,11,3,1,4
1,1,1,1,1,54,1,1,1,3,15,1,3
1,1,1,2,1,4,1,1,1,5,11,1,4
1,1,1,2,1,16,1,1,1,13,2,1,1
1,1,1,1,1,40,1,1,1,1,7,1,2
1,1,1,1,1,2,1,1,1,1,5,1,1
1,1,1,2,1,48,1,1,1,5,3,1,1
1,1,1,2,1,35,1,1,1,2,6,1,1
1,1,1,2,1,32,1,1,1,3,45,1,1
1,1,1,1,1,5,1,1,1,2,7,1,2
1,1,1,4,1,81,1,1,1,4,6,1,2
1,1,1,2,1,25,1,1,1,12,10,1,1
1,1,1,2,1,49,1,1,1,3,5,1,1
1,1,1,4,1,9,1,1,1,2,14,1,1
1,1,1,2,1,26,1,1,1,5,15,1,1
1,1,1,1,1,11,1,1,1,4,7,1,4
1,1,1,1,1,41,1,1,1,2,6,1,2
1,1,1,1,1,32,1,1,1,10,7,1,6
1,1,1,1,1,1,1,1,1,2,6,1,1
1,1,1,1,1,3,1,1,1,1,4,1,3
1,1,1,4,1,39,1,1,1,3,13,1,1
1,1,1,1,1,98,1,1,1,19,8,1,3
1,1,1,1,1,7,1,1,1,4,18,1,4
1,1,1,1,1,29,1,1,1,7,26,1,2
1,1,1,2,1,58,1,1,1,5,10,1,5
1,1,1,1,1,27,1,1,1,4,11,1,3
1,1,1,1,1,20,1,1,1,9,23,1,5
1,1,1,2,1,21,1,1,1,7,2,1,3
1,1,1,1,1,31,1,1,1,2,9,1,2
1,1,1,1,1,32,1,1,1,2,13,1,2
1,1,1,1,1,2,1,1,1,4,8,1,1
1,1,1,3,1,175,1,1,1,4,12,1,1
1,1,1,2,1,24,1,1,1,2,41,1,1
1,1,1,5,1,117,1,1,1,5,11,1,2
1,1,1,1,1,18,1,1,1,3,54,1,2
1,1,1,2,1,42,1,1,1,5,2,1,1
1,1,1,2,1,21,1,1,1,12,9,1,1
1,1,1,1,1,10,1,1,1,6,1,1,5
1,1,1,1,1,23,1,1,1,10,16,1,3
1,1,1,10,1,62,1,1,1,2,13,1,1
1,1,1,1,1,58,1,1,1,2,5,1,3
1,1,1,1,1,1,1,1,1,4,36,1,1
1,1,1,1,1,2,1,1,1,3,4,1,2
1,1,1,4,1,20,1,1,1,1,8,1,1
1,1,1,3,1,122,1,1,1,2,9,1,1
1,1,1,2,1,4,1,1,1,10,8,1,1
1,1,1,2,1,13,1,1,1,1,5,1,1
1,1,1,3,1,57,1,1,1,15,5,1,1
1,1,1,2,1,86,1,1,1,6,17,1,1
1,1,1,3,1,11,1,1,1,6,2,1,1
1,1,1,1,1,69,1,1,1,6,16,1,3
1,1,1,1,1,97,1,1,1,3,8,1,5
1,1,1,1,1,4,1,1,1,1,18,1,3
1,1,1,5,1,17,1,1,1,7,3,1,1
1,1,1,1,1,13,1,1,1,1,19,1,2
1,1,1,5,1,99,1,1,1,2,7,1,1
1,1,1,2,1,52,1,1,1,3,6,1,4
1,1,1,1,1,180,1,1,1,3,8,1,6
1,1,1,2,1,59,1,1,1,13,15,1,1
1,1,1,1,1,54,1,1,1,1,7,1,3
1,1,1,2,1,48,1,1,1,4,3,1,1
1,1,1,2,1,11,1,1,1,6,13,1,5
1,1,1,1,1,77,1,1,1,11,4,1,3
1,1,1,1,1,3,1,1,1,5,9,1,1
1,1,1,1,1,28,1,1,1,1,5,1,3
1,1,1,2,1,9,1,1,1,1,2,1,1
1,1,1,1,1,48,1,1,1,2,73,1,3
1,1,1,2,1,7,1,1,1,2,27,1,3
1,1,1,1,1,2,1,1,1,4,24,1,2
1,1,1,1,1,2,1,1,1,4,28,1,2
1,1,1,1,1,8,1,1,1,4,7,1,2
1,1,1,1,1,133,1,1,1,4,10,1,3
1,1,1,1,1,21,1,1,1,6,17,1,3
1,1,1,3,1,56,1,1,1,3,2,1,4
1,1,1,1,1,40,1,1,1,9,22,1,2
1,1,1,1,1,7,1,1,1,1,18,1,3
1,1,1,4,1,20,1,1,1,2,39,1,1
1,1,1,2,1,29,1,1,1,3,6,1,1
1,1,1,2,1,39,1,1,1,1,11,1,1
1,1,1,1,1,52,1,1,1,1,11,1,2
1,1,1,9,1,12,1,1,1,6,21,1,1
1,1,1,1,1,17,1,1,1,1,15,1,2
1,1,1,1,1,5,1,1,1,2,23,1,2
1,1,1,1,1,41,1,1,1,6,12,1,2
1,1,1,2,1,9,1,1,1,7,18,1,3
1,1,1,1,1,20,1,1,1,4,22,1,8
1,1,1,1,1,21,1,1,1,2,15,1,6
1,1,1,1,1,4,1,1,1,8,2,1,3
1,1,1,3,1,69,1,1,1,3,4,1,2
1,1,1,2,1,7,1,1,1,2,9,1,1
1,1,1,2,1,28,1,1,1,11,15,1,1
1,1,1,1,1,36,1,1,1,1,12,1,2
1,1,1,1,1,20,1,1,1,1,4,1,2
1,1,1,1,1,16,1,1,1,22,9,1,6
1,1,1,2,1,9,1,1,1,3,4,1,1
1,1,1,1,1,12,1,1,1,8,5,1,6
1,1,1,2,1,14,1,1,1,5,7,1,1
1,1,1,2,1,15,1,1,1,2,6,1,1
1,1,1,1,1,11,1,1,1,7,13,1,3
1,1,1,1,1,113,1,1,1,17,15,1,13
1,1,1,1,1,26,1,1,1,2,15,1,4
1,1,1,2,1,23,1,1,1,1,15,1,1
1,1,1,1,1,2,1,1,1,12,11,1,2
1,1,1,1,1,29,1,1,1,2,1,1,3
1,1,1,1,1,101,1,1,1,6,19,1,4
1,1,1,6,1,23,1,1,1,3,19,1,1
1,1,1,1,1,17,1,1,1,5,1,1,3
1,1,1,1,1,12,1,1,1,2,3,1,2
1,1,1,1,1,32,1,1,1,1,2,1,3
1,1,1,3,1,24,1,1,1,1,20,1,1
1,1,1,1,1,47,1,1,1,1,18,1,2
1,1,1,1,1,65,1,1,1,3,2,1,3
1,1,1,5,1,89,1,1,1,1,12,1,1
1,1,1,1,1,13,1,1,1,3,8,1,3
1,1,1,4,1,5,1,1,1,1,6,1,1
1,1,1,1,1,51,1,1,1,4,14,1,3
1,1,1,1,1,2,1,1,1,6,3,1,2
1,1,1,1,1,31,1,1,1,5,13,1,4
1,1,1,1,1,1,1,1,1,2,3,1,1
1,1,1,1,1,12,1,1,1,2,13,1,3
1,1,1,1,1,19,1,1,1,3,15,1,5
1,1,1,1,1,3,1,1,1,9,24,1,3
1,1,1,3,1,10,1,1,1,7,1,1,2
1,1,1,1,1,8,1,1,1,2,5,1,8
1,1,1,1,1,53,1,1,1,1,5,1,2
1,1,1,1,1,29,1,1,1,10,6,1,2
1,1,1,1,1,7,1,1,1,9,42,1,5
1,1,1,1,1,6,1,1,1,2,7,1,2
1,1,1,1,1,1,1,1,1,2,15,1,1
1,1,1,4,1,38,1,1,1,7,6,1,1
1,1,1,1,1,35,1,1,1,10,2,1,3
1,1,1,1,1,51,1,1,1,1,6,1,7
1,1,1,1,1,2,1,1,1,1,4,1,2
1,1,1,2,1,28,1,1,1,2,12,1,1
1,1,1,1,1,36,1,1,1,5,2,1,6
1,1,1,2,1,22,1,1,1,2,16,1,3
1,1,1,1,1,21,1,1,1,4,1,1,2
1,1,1,5,1,8,1,1,1,7,14,1,1
1,1,1,2,1,8,1,1,1,1,3,1,1
1,1,1,1,1,2,1,1,1,8,10,1,1
1,1,1,1,1,23,1,1,1,26,2,1,23
1,1,1,1,1,1,1,1,1,10,11,1,1
1,1,1,2,1,4,1,1,1,2,6,1,1
1,1,1,1,1,8,1,1,1,9,21,1,2
1,1,1,1,1,33,1,1,1,3,14,1,3
1,1,1,1,1,12,1,1,1,26,11,1,2
1,1,1,1,1,18,1,1,1,4,9,1,4
1,1,1,4,1,17,1,1,1,4,20,1,1
1,1,1,1,1,1,1,1,1,7,3,1,1
1,1,1,1,1,11,1,1,1,4,1,1,2
1,1,1,1,1,34,1,1,1,4,30,1,2
1,1,1,1,1,20,1,1,1,1,3,1,5
1,1,1,2,1,9,1,1,1,1,10,1,1
1,1,1,1,1,79,1,1,1,1,3,1,14
1,1,1,1,1,65,1,1,1,6,2,1,4
1,1,1,2,1,7,1,1,1,4,5,1,1
1,1,1,1,1,16,1,1,1,4,11,1,2
1,1,1,7,1,91,1,1,1,7,16,1,1
1,1,1,1,1,81,1,1,1,15,1,1,4
1,1,1,1,1,17,1,1,1,2,9,1,2
1,1,1,1,1,2,1,1,1,9,4,1,2
1,1,1,2,1,42,1,1,1,6,9,1,1
1,1,1,1,1,14,1,1,1,2,30,1,5
1,1,1,1,1,8,1,1,1,23,15,1,3
1,1,1,1,1,1,1,1,1,5,9,1,1
1,1,1,2,1,35,1,1,1,8,41,1,18
1,1,1,1,1,112,1,1,1,2,3,1,2
1,1,1,1,1,6,1,1,1,1,2,1,5
1,1,1,2,1,41,1,1,1,2,9,1,1
1,1,1,2,1,12,1,1,1,1,18,1,1
1,1,1,1,1,40,1,1,1,3,2,1,4
1,1,1,1,1,91,1,1,1,2,4,1,3
1,1,1,3,1,37,1,1,1,16,4,1,1
1,1,1,1,1,1,1,1,1,7,3,1,1
1,1,1,2,1,85,1,1,1,8,15,1,1
1,1,1,2,1,81,1,1,1,6,12,1,1
1,1,1,1,1,118,1,1,1,2,3,1,4
1,1,1,1,1,14,1,1,1,23,6,1,5
1,1,1,1,1,10,1,1,1,9,3,1,6
1,1,1,1,1,7,1,1,1,13,6,1,4
1,1,1,2,1,14,1,1,1,2,5,1,1
1,1,1,1,1,96,1,1,1,1,6,1,2
1,1,1,1,1,16,1,1,1,3,18,1,2
1,1,1,1,1,5,1,1,1,3,32,1,3
1,1,1,1,1,31,1,1,1,3,26,1,3
1,1,1,4,1,14,1,1,1,18,1,1,3
1,1,1,1,1,2,1,1,1,1,18,1,1
1,1,1,2,1,16,1,1,1,4,10,1,1
1,1,1,2,1,4,1,1,1,1,7,1,1
1,1,1,1,1,32,1,1,1,3,13,1,10
1,1,1,1,1,2,1,1,1,3,18,1,2
1,1,1,2,1,59,1,1,1,2,4,1,1
1,1,1,1,1,52,1,1,1,1,6,1,2
1,1,1,1,1,31,1,1,1,5,4,1,3
1,1,1,1,1,33,1,1,1,1,12,1,2
1,1,1,1,1,8,1,1,1,14,11,1,3
1,1,1,1,1,92,1,1,1,5,46,1,3
1,1,1,1,1,6,1,1,1,2,3,1,6
1,1,1,3,1,10,1,1,1,9,3,1,1
1,1,1,1,1,30,1,1,1,1,4,1,2
1,1,1,2,1,8,1,1,1,4,9,1,1
1,1,1,4,1,8,1,1,1,10,9,1,1
1,1,1,1,1,21,1,1,1,1,20,1,5
1,1,1,1,1,1,1,1,1,9,6,1,1
1,1,1,1,1,24,1,1,1,1,9,1,5
1,1,1,2,1,7,1,1,1,1,2,1,1
1,1,1,1,1,8,1,1,1,1,17,1,5
1,1,1,3,1,4,1,1,1,3,22,1,1
1,1,1,4,1,27,1,1,1,5,6,1,1
1,1,1,2,1,16,1,1,1,3,4,1,1
1,1,1,2,1,56,1,1,1,2,7,1,4
1,1,1,4,1,26,1,1,1,6,5,1,2
1,1,1,1,1,61,1,1,1,5,9,1,8
1,1,1,3,1,36,1,1,1,4,6,1,1
1,1,1,1,1,6,1,1,1,3,2,1,4
1,1,1,2,1,20,1,1,1,2,13,1,1
1,1,1,2,1,21,1,1,1,2,15,1,4
1,1,1,1,1,39,1,1,1,2,30,1,5
1,1,1,1,1,54,1,1,1,4,13,1,3
1,1,1,1,1,9,1,1,1,4,11,1,2
1,1,1,3,1,10,1,1,1,6,20,1,2
1,1,1,1,1,56,1,1,1,2,20,1,6
1,1,1,4,1,11,1,1,1,13,6,1,1
1,1,1,1,1,1,1,1,1,13,5,1,1
1,1,1,1,1,91,1,1,1,4,16,1,3
1,1,1,2,1,91,1,1,1,17,8,1,4
1,1,1,1,1,8,1,1,1,4,2,1,4
1,1,1,3,1,18,1,1,1,8,13,1,1
1,1,1,4,1,25,1,1,1,4,13,1,1
1,1,1,1,1,31,1,1,1,12,7,1,4
1,1,1,2,1,11,1,1,1,2,8,1,1
1,1,1,2,1,13,1,1,1,1,17,1,1
1,1,1,2,1,16,1,1,1,1,3,1,6
1,1,1,2,1,10,1,1,1,3,2,1,1
1,1,1,2,1,16,1,1,1,2,6,1,3
1,1,1,1,1,23,1,1,1,1,13,1,2
1,1,1,1,1,8,1,1,1,5,13,1,3
1,1,1,1,1,34,1,1,1,2,18,1,4
1,1,1,3,1,40,1,1,1,6,7,1,2
1,1,1,2,1,13,1,1,1,12,21,1,1
1,1,1,1,1,40,1,1,1,1,3,1,2
1,1,1,3,1,15,1,1,1,5,1,1,2
1,1,1,4,1,8,1,1,1,10,22,1,1
1,1,1,4,1,50,1,1,1,5,4,1,1
1,1,1,4,1,7,1,1,1,1,5,1,1
1,1,1,3,1,10,1,1,1,6,9,1,1
1,1,1,1,1,63,1,1,1,2,3,1,4
1,1,1,3,1,39,1,1,1,1,33,1,1
1,1,1,3,1,24,1,1,1,5,4,1,2
1,1,1,1,1,20,1,1,1,9,2,1,4
1,1,1,1,1,45,1,1,1,3,1,1,7
1,1,1,1,1,6,1,1,1,2,1,1,5
1,1,1,1,1,25,1,1,1,1,23,1,4
1,1,1,3,1,43,1,1,1,3,1,1,2
1,1,1,1,1,26,1,1,1,2,8,1,4
1,1,1,2,1,4,1,1,1,1,3,1,1
1,1,1,1,1,57,1,1,1,2,10,1,4
1,1,1,1,1,4,1,1,1,2,8,1,3
1,1,1,1,1,12,1,1,1,3,15,1,2
1,1,1,1,1,52,1,1,1,3,13,1,2
1,1,1,1,1,11,1,1,1,2,30,1,2
1,1,1,2,1,8,1,1,1,2,13,1,1
1,1,1,1,1,55,1,1,1,2,6,1,2
1,1,1,1,1,1,1,1,1,3,13,1,1
1,1,1,1,1,17,1,1,1,14,1,1,6
1,1,1,1,1,12,1,1,1,4,6,1,11
1,1,1,1,1,1,1,1,1,12,5,1,1
1,1,1,3,1,40,1,1,1,14,2,1,6
1,1,1,1,1,22,1,1,1,7,8,1,5
1,1,1,1,1,16,1,1,1,10,1,1,2
1,1,1,2,1,57,1,1,1,6,5,1,3
1,1,1,4,1,16,1,1,1,5,8,1,1
1,1,1,1,1,57,1,1,1,1,15,1,8
1,1,1,1,1,55,1,1,1,1,16,1,6
1,1,1,4,1,12,1,1,1,2,4,1,1
1,1,1,1,1,21,1,1,1,1,12,1,8
1,1,1,1,1,36,1,1,1,1,4,1,2
1,1,1,2,1,20,1,1,1,4,7,1,3
1,1,1,4,1,114,1,1,1,16,8,1,1
1,1,1,1,1,5,1,1,1,17,2,1,5
1,1,1,1,1,5,1,1,1,1,3,1,5
1,1,1,2,1,42,1,1,1,5,2,1,3
1,1,1,1,1,90,1,1,1,8,4,1,7
1,1,1,1,1,1,1,1,1,8,2,1,1
1,1,1,4,1,7,1,1,1,4,16,1,1
1,1,1,1,1,119,1,1,1,4,45,1,2
1,1,1,3,1,20,1,1,1,1,11,1,1
1,1,1,3,1,39,1,1,1,6,10,1,1
1,1,1,1,1,19,1,1,1,2,9,1,10
1,1,1,1,1,16,1,1,1,13,7,1,3
1,1,1,3,1,48,1,1,1,8,10,1,1
1,1,1,2,1,4,1,1,1,3,8,1,1
1,1,1,2,1,12,1,1,1,13,6,1,1
1,1,1,1,1,48,1,1,1,5,2,1,10
1,1,1,1,1,1,1,1,1,4,2,1,1
1,1,1,4,1,103,1,1,1,8,2,1,1
1,1,1,1,1,44,1,1,1,1,4,1,3
1,1,1,1,1,29,1,1,1,4,15,1,3
1,1,1,1,1,30,1,1,1,24,5,1,2
1,1,1,6,1,46,1,1,1,2,9,1,2
1,1,1,1,1,32,1,1,1,3,7,1,3
1,1,1,3,1,18,1,1,1,2,6,1,1
1,1,1,1,1,12,1,1,1,15,16,1,5
1,1,1,1,1,83,1,1,1,26,23,1,9
1,1,1,1,1,29,1,1,1,7,5,1,6
1,1,1,3,1,4,1,1,1,9,5,1,2
1,1,1,1,1,23,1,1,1,11,26,1,5
1,1,1,1,1,2,1,1,1,1,3,1,1
1,1,1,3,1,4,1,1,1,13,1,1,2
1,1,1,1,1,80,1,1,1,3,11,1,2
1,1,1,2,1,24,1,1,1,2,12,1,1
1,1,1,4,1,6,1,1,1,5,7,1,1
1,1,1,1,1,1,1,1,1,4,14,1,1
1,1,1,1,1,1,1,1,1,2,4,1,1
1,1,1,1,1,16,1,1,1,12,2,1,4
1,1,1,1,1,15,1,1,1,2,7,1,5
1,1,1,1,1,13,1,1,1,1,4,1,3
1,1,1,1,1,8,1,1,1,4,2,1,5
1,1,1,4,1,37,1,1,1,1,10,1,1
1,1,1,4,1,38,1,1,1,17,3,1,1
1,1,1,3,1,14,1,1,1,1,11,1,1
1,1,1,2,1,50,1,1,1,1,4,1,1
1,1,1,1,1,14,1,1,1,5,7,1,2
1,1,1,3,1,35,1,1,1,1,2,1,1
1,1,1,2,1,27,1,1,1,8,2,1,3
1,1,1,2,1,9,1,1,1,3,4,1,1
1,1,1,1,1,4,1,1,1,7,6,1,4
1,1,1,4,1,13,1,1,1,10,16,1,1
1,1,1,2,1,56,1,1,1,4,6,1,1
1,1,1,1,1,1,1,1,1,14,6,1,1
1,1,1,2,1,81,1,1,1,1,15,1,1
1,1,1,3,1,104,1,1,1,2,21,1,1
1,1,1,2,1,55,1,1,1,1,2,1,3
1,1,1,1,1,41,1,1,1,8,6,1,3
1,1,1,1,1,44,1,1,1,9,1,1,6
1,1,1,2,1,10,1,1,1,3,11,1,1
1,1,1,1,1,11,1,1,1,10,12,1,2
1,1,1,1,1,54,1,1,1,1,40,1,3
1,1,1,1,1,13,1,1,1,15,1,1,4
1,1,1,1,1,143,1,1,1,1,2,1,5
1,1,1,1,1,7,1,1,1,3,2,1,3
1,1,1,1,1,32,1,1,1,2,21,1,3
1,1,1,3,1,10,1,1,1,2,3,1,1
1,1,1,1,1,99,1,1,1,8,4,1,3
1,1,1,1,1,19,1,1,1,11,1,1,6
1,1,1,1,1,2,1,1,1,4,9,1,1
1,1,1,2,1,8,1,1,1,1,27,1,1
1,1,1,1,1,57,1,1,1,1,6,1,8
1,1,1,5,1,8,1,1,1,2,1,1,2
1,1,1,2,1,19,1,1,1,4,10,1,1
1,1,1,1,1,19,1,1,1,4,3,1,2
1,1,1,2,1,4,1,1,1,3,42,1,1
1,1,1,1,1,89,1,1,1,1,3,1,8
1,1,1,2,1,76,1,1,1,3,7,1,1
1,1,1,4,1,13,1,1,1,11,8,1,2
1,1,1,1,1,26,1,1,1,2,49,1,2
1,1,1,4,1,71,1,1,1,5,12,1,1
1,1,1,1,1,57,1,1,1,1,9,1,4
1,1,1,2,1,63,1,1,1,4,3,1,8
1,1,1,4,1,42,1,1,1,6,23,1,1
1,1,1,3,1,5,1,1,1,9,3,1,2
1,1,1,1,1,114,1,1,1,1,4,1,2
1,1,1,1,1,53,1,1,1,2,4,1,2
1,1,1,1,1,13,1,1,1,1,5,1,2
1,1,1,1,1,184,1,1,1,8,7,1,2
1,1,1,2,1,55,1,1,1,7,9,1,1
1,1,1,4,1,7,1,1,1,12,10,1,1
1,1,1,2,1,74,1,1,1,2,32,1,1
1,1,1,1,1,5,1,1,1,9,19,1,3
1,1,1,1,1,27,1,1,1,3,9,1,2
1,1,1,1,1,1,1,1,1,7,2,1,1
1,1,1,1,1,36,1,1,1,2,21,1,2
1,1,1,1,1,20,1,1,1,1,18,1,2
