p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,370,1,1,1,1,1,1,1
1,1,1,1,1,18,1,4,1,1,1,1,1
1,1,1,1,1,70,1,30,1,1,1,1,1
1,1,1,1,1,36,1,24,1,1,1,1,1
1,1,1,2,1,19,1,86,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,1,1,33,1,30,1,1,1,1,1
1,1,1,1,1,14,1,18,1,1,1,1,1
1,1,1,2,1,78,1,3,1,1,1,1,1
1,1,1,3,1,10,1,7,1,1,1,1,1
1,1,1,1,1,41,1,12,1,1,1,1,1
1,1,1,3,1,11,1,14,1,1,1,1,1
1,1,1,1,1,109,1,37,1,1,1,1,1
1,1,1,5,1,20,1,8,1,1,1,1,1
1,1,1,1,1,94,1,10,1,1,1,1,1
1,1,1,3,1,83,1,9,1,1,1,1,1
1,1,1,1,1,29,1,15,1,1,1,1,1
1,1,1,2,1,115,1,19,1,1,1,1,1
1,1,1,2,1,5,1,23,1,1,1,1,1
1,1,1,2,1,130,1,32,1,1,1,1,1
1,1,1,1,1,25,1,14,1,1,1,1,1
1,1,1,1,1,105,1,3,1,1,1,1,1
1,1,1,1,1,64,1,3,1,1,1,1,1
1,1,1,1,1,99,1,2,1,1,1,1,1
1,1,1,1,1,65,1,2,1,1,1,1,1
1,1,1,2,1,19,1,9,1,1,1,1,1
1,1,1,1,1,31,1,12,1,1,1,1,1
1,1,1,1,1,10,1,4,1,1,1,1,1
1,1,1,1,1,16,1,13,1,1,1,1,1
1,1,1,2,1,4,1,7,1,1,1,1,1
1,1,1,1,1,19,1,6,1,1,1,1,1
1,1,1,1,1,53,1,20,1,1,1,1,1
1,1,1,1,1,54,1,2,1,1,1,1,1
1,1,1,1,1,18,1,17,1,1,1,1,1
1,1,1,1,1,31,1,1,1,1,1,1,1
1,1,1,1,1,40,1,30,1,1,1,1,1
1,1,1,1,1,71,1,8,1,1,1,1,1
1,1,1,2,1,68,1,41,1,1,1,1,1
1,1,1,1,1,10,1,14,1,1,1,1,1
1,1,1,1,1,6,1,5,1,1,1,1,1
1,1,1,1,1,18,1,7,1,1,1,1,1
1,1,1,1,1,13,1,30,1,1,1,1,1
1,1,1,1,1,10,1,43,1,1,1,1,1
1,1,1,1,1,26,1,9,1,1,1,1,1
1,1,1,1,1,51,1,16,1,1,1,1,1
1,1,1,1,1,34,1,31,1,1,1,1,1
1,1,1,2,1,72,1,2,1,1,1,1,1
1,1,1,1,1,73,1,32,1,1,1,1,1
1,1,1,1,1,27,1,4,1,1,1,1,1
1,1,1,2,1,8,1,5,1,1,1,1,1
1,1,1,1,1,6,1,2,1,1,1,1,1
1,1,1,1,1,45,1,1,1,1,1,1,1
1,1,1,1,1,3,1,29,1,1,1,1,1
1,1,1,5,1,25,1,34,1,1,1,1,1
1,1,1,3,1,28,1,26,1,1,1,1,1
1,1,1,1,1,38,1,6,1,1,1,1,1
1,1,1,1,1,25,1,21,1,1,1,1,1
1,1,1,1,1,71,1,24,1,1,1,1,1
1,1,1,1,1,22,1,4,1,1,1,1,1
1,1,1,1,1,38,1,25,1,1,1,1,1
1,1,1,1,1,23,1,13,1,1,1,1,1
1,1,1,1,1,3,1,33,1,1,1,1,1
1,1,1,1,1,26,1,5,1,1,1,1,1
1,1,1,3,1,98,1,3,1,1,1,1,1
1,1,1,1,1,65,1,27,1,1,1,1,1
1,1,1,1,1,59,1,90,1,1,1,1,1
1,1,1,1,1,1,1,36,1,1,1,1,1
1,1,1,3,1,58,1,13,1,1,1,1,1
1,1,1,1,1,120,1,1,1,1,1,1,1
1,1,1,1,1,58,1,14,1,1,1,1,1
1,1,1,1,1,26,1,3,1,1,1,1,1
1,1,1,1,1,63,1,47,1,1,1,1,1
1,1,1,1,1,25,1,8,1,1,1,1,1
1,1,1,1,1,42,1,2,1,1,1,1,1
1,1,1,2,1,48,1,3,1,1,1,1,1
1,1,1,2,1,73,1,2,1,1,1,1,1
1,1,1,1,1,79,1,37,1,1,1,1,1
1,1,1,1,1,5,1,8,1,1,1,1,1
1,1,1,1,1,41,1,1,1,1,1,1,1
1,1,1,1,1,13,1,9,1,1,1,1,1
1,1,1,2,1,30,1,27,1,1,1,1,1
1,1,1,2,1,27,1,22,1,1,1,1,1
1,1,1,1,1,112,1,13,1,1,1,1,1
1,1,1,1,1,31,1,42,1,1,1,1,1
1,1,1,2,1,35,1,4,1,1,1,1,1
1,1,1,1,1,19,1,27,1,1,1,1,1
1,1,1,1,1,86,1,13,1,1,1,1,1
1,1,1,2,1,3,1,28,1,1,1,1,1
1,1,1,1,1,71,1,9,1,1,1,1,1
1,1,1,1,1,41,1,1,1,1,1,1,1
1,1,1,2,1,26,1,20,1,1,1,1,1
1,1,1,1,1,28,1,14,1,1,1,1,1
1,1,1,1,1,26,1,37,1,1,1,1,1
1,1,1,2,1,25,1,16,1,1,1,1,1
1,1,1,1,1,41,1,5,1,1,1,1,1
1,1,1,2,1,110,1,10,1,1,1,1,1
1,1,1,1,1,133,1,2,1,1,1,1,1
1,1,1,1,1,17,1,26,1,1,1,1,1
1,1,1,1,1,64,1,12,1,1,1,1,1
1,1,1,3,1,17,1,44,1,1,1,1,1
1,1,1,1,1,121,1,7,1,1,1,1,1
1,1,1,1,1,5,1,1,1,1,1,1,1
1,1,1,2,1,9,1,36,1,1,1,1,1
1,1,1,1,1,98,1,13,1,1,1,1,1
1,1,1,2,1,29,1,47,1,1,1,1,1
1,1,1,5,1,31,1,53,1,1,1,1,1
1,1,1,3,1,72,1,11,1,1,1,1,1
1,1,1,1,1,108,1,2,1,1,1,1,1
1,1,1,1,1,21,1,6,1,1,1,1,1
1,1,1,3,1,111,1,20,1,1,1,1,1
1,1,1,1,1,72,1,25,1,1,1,1,1
1,1,1,2,1,82,1,10,1,1,1,1,1
1,1,1,1,1,5,1,1,1,1,1,1,1
1,1,1,2,1,38,1,2,1,1,1,1,1
1,1,1,4,1,6,1,18,1,1,1,1,1
1,1,1,4,1,54,1,11,1,1,1,1,1
1,1,1,5,1,39,1,5,1,1,1,1,1
1,1,1,2,1,19,1,4,1,1,1,1,1
1,1,1,1,1,147,1,45,1,1,1,1,1
1,1,1,2,1,24,1,10,1,1,1,1,1
1,1,1,2,1,119,1,13,1,1,1,1,1
1,1,1,1,1,1,1,15,1,1,1,1,1
1,1,1,1,1,26,1,23,1,1,1,1,1
1,1,1,1,1,64,1,11,1,1,1,1,1
1,1,1,3,1,37,1,24,1,1,1,1,1
1,1,1,2,1,43,1,13,1,1,1,1,1
1,1,1,1,1,49,1,3,1,1,1,1,1
1,1,1,1,1,73,1,8,1,1,1,1,1
1,1,1,1,1,27,1,26,1,1,1,1,1
1,1,1,3,1,58,1,20,1,1,1,1,1
1,1,1,2,1,14,1,10,1,1,1,1,1
1,1,1,1,1,17,1,40,1,1,1,1,1
1,1,1,1,1,29,1,15,1,1,1,1,1
1,1,1,1,1,6,1,3,1,1,1,1,1
1,1,1,1,1,105,1,9,1,1,1,1,1
1,1,1,1,1,140,1,1,1,1,1,1,1
1,1,1,1,1,42,1,6,1,1,1,1,1
1,1,1,2,1,8,1,4,1,1,1,1,1
1,1,1,2,1,23,1,2,1,1,1,1,1
1,1,1,2,1,56,1,54,1,1,1,1,1
1,1,1,1,1,2,1,14,1,1,1,1,1
1,1,1,1,1,41,1,12,1,1,1,1,1
1,1,1,1,1,133,1,2,1,1,1,1,1
1,1,1,1,1,84,1,21,1,1,1,1,1
1,1,1,4,1,54,1,30,1,1,1,1,1
1,1,1,1,1,7,1,30,1,1,1,1,1
1,1,1,3,1,18,1,3,1,1,1,1,1
1,1,1,1,1,30,1,25,1,1,1,1,1
1,1,1,1,1,2,1,4,1,1,1,1,1
1,1,1,1,1,2,1,15,1,1,1,1,1
1,1,1,2,1,63,1,41,1,1,1,1,1
1,1,1,3,1,81,1,39,1,1,1,1,1
1,1,1,1,1,79,1,5,1,1,1,1,1
1,1,1,3,1,23,1,18,1,1,1,1,1
1,1,1,2,1,105,1,2,1,1,1,1,1
1,1,1,2,1,13,1,8,1,1,1,1,1
1,1,1,3,1,65,1,22,1,1,1,1,1
1,1,1,1,1,21,1,9,1,1,1,1,1
1,1,1,2,1,8,1,2,1,1,1,1,1
1,1,1,3,1,13,1,16,1,1,1,1,1
1,1,1,1,1,19,1,2,1,1,1,1,1
1,1,1,1,1,15,1,5,1,1,1,1,1
1,1,1,1,1,113,1,7,1,1,1,1,1
1,1,1,1,1,8,1,12,1,1,1,1,1
1,1,1,2,1,40,1,37,1,1,1,1,1
1,1,1,7,1,87,1,19,1,1,1,1,1
1,1,1,1,1,65,1,27,1,1,1,1,1
1,1,1,1,1,47,1,1,1,1,1,1,1
1,1,1,2,1,187,1,14,1,1,1,1,1
1,1,1,1,1,25,1,20,1,1,1,1,1
1,1,1,1,1,39,1,7,1,1,1,1,1
1,1,1,1,1,1,1,11,1,1,1,1,1
1,1,1,1,1,57,1,73,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,1,1,4,1,11,1,1,1,1,1
1,1,1,1,1,1,1,11,1,1,1,1,1
1,1,1,3,1,18,1,9,1,1,1,1,1
1,1,1,1,1,26,1,7,1,1,1,1,1
1,1,1,3,1,37,1,16,1,1,1,1,1
1,1,1,1,1,241,1,20,1,1,1,1,1
1,1,1,2,1,52,1,28,1,1,1,1,1
1,1,1,2,1,22,1,3,1,1,1,1,1
1,1,1,1,1,21,1,3,1,1,1,1,1
1,1,1,1,1,17,1,9,1,1,1,1,1
1,1,1,2,1,4,1,15,1,1,1,1,1
1,1,1,2,1,32,1,17,1,1,1,1,1
1,1,1,1,1,57,1,20,1,1,1,1,1
1,1,1,1,1,9,1,1,1,1,1,1,1
1,1,1,1,1,83,1,26,1,1,1,1,1
1,1,1,1,1,45,1,7,1,1,1,1,1
1,1,1,2,1,5,1,8,1,1,1,1,1
1,1,1,1,1,20,1,25,1,1,1,1,1
1,1,1,2,1,3,1,30,1,1,1,1,1
1,1,1,1,1,48,1,64,1,1,1,1,1
1,1,1,1,1,21,1,2,1,1,1,1,1
1,1,1,1,1,20,1,2,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,63,1,9,1,1,1,1,1
1,1,1,1,1,10,1,17,1,1,1,1,1
1,1,1,1,1,10,1,11,1,1,1,1,1
1,1,1,1,1,241,1,31,1,1,1,1,1
1,1,1,1,1,54,1,2,1,1,1,1,1
1,1,1,4,1,40,1,30,1,1,1,1,1
1,1,1,1,1,3,1,14,1,1,1,1,1
1,1,1,4,1,18,1,7,1,1,1,1,1
1,1,1,1,1,17,1,2,1,1,1,1,1
1,1,1,1,1,2,1,12,1,1,1,1,1
1,1,1,3,1,27,1,30,1,1,1,1,1
1,1,1,1,1,32,1,16,1,1,1,1,1
1,1,1,1,1,101,1,34,1,1,1,1,1
1,1,1,2,1,32,1,12,1,1,1,1,1
1,1,1,1,1,58,1,12,1,1,1,1,1
1,1,1,1,1,23,1,21,1,1,1,1,1
1,1,1,1,1,32,1,2,1,1,1,1,1
1,1,1,1,1,208,1,8,1,1,1,1,1
1,1,1,2,1,6,1,7,1,1,1,1,1
1,1,1,1,1,31,1,30,1,1,1,1,1
1,1,1,1,1,67,1,13,1,1,1,1,1
1,1,1,1,1,23,1,11,1,1,1,1,1
1,1,1,2,1,13,1,37,1,1,1,1,1
1,1,1,3,1,39,1,20,1,1,1,1,1
1,1,1,1,1,4,1,8,1,1,1,1,1
1,1,1,3,1,20,1,3,1,1,1,1,1
1,1,1,4,1,86,1,7,1,1,1,1,1
1,1,1,1,1,79,1,23,1,1,1,1,1
1,1,1,1,1,62,1,41,1,1,1,1,1
1,1,1,3,1,59,1,15,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,1,1,86,1,20,1,1,1,1,1
1,1,1,1,1,26,1,32,1,1,1,1,1
1,1,1,1,1,33,1,1,1,1,1,1,1
1,1,1,2,1,13,1,25,1,1,1,1,1
1,1,1,1,1,2,1,13,1,1,1,1,1
1,1,1,4,1,11,1,12,1,1,1,1,1
1,1,1,1,1,23,1,27,1,1,1,1,1
1,1,1,3,1,12,1,3,1,1,1,1,1
1,1,1,1,1,79,1,14,1,1,1,1,1
1,1,1,2,1,55,1,87,1,1,1,1,1
1,1,1,1,1,17,1,5,1,1,1,1,1
1,1,1,1,1,23,1,14,1,1,1,1,1
1,1,1,1,1,79,1,25,1,1,1,1,1
1,1,1,2,1,6,1,19,1,1,1,1,1
1,1,1,1,1,26,1,8,1,1,1,1,1
1,1,1,1,1,34,1,7,1,1,1,1,1
1,1,1,1,1,17,1,25,1,1,1,1,1
1,1,1,1,1,11,1,3,1,1,1,1,1
1,1,1,1,1,29,1,62,1,1,1,1,1
1,1,1,1,1,9,1,3,1,1,1,1,1
1,1,1,1,1,132,1,15,1,1,1,1,1
1,1,1,1,1,19,1,40,1,1,1,1,1
1,1,1,1,1,27,1,2,1,1,1,1,1
1,1,1,3,1,33,1,3,1,1,1,1,1
1,1,1,1,1,70,1,7,1,1,1,1,1
1,1,1,1,1,40,1,50,1,1,1,1,1
1,1,1,2,1,35,1,32,1,1,1,1,1
1,1,1,7,1,32,1,18,1,1,1,1,1
1,1,1,1,1,49,1,5,1,1,1,1,1
1,1,1,1,1,68,1,36,1,1,1,1,1
1,1,1,2,1,14,1,61,1,1,1,1,1
1,1,1,3,1,40,1,29,1,1,1,1,1
1,1,1,1,1,65,1,23,1,1,1,1,1
1,1,1,1,1,72,1,18,1,1,1,1,1
1,1,1,1,1,31,1,54,1,1,1,1,1
1,1,1,1,1,63,1,22,1,1,1,1,1
1,1,1,1,1,23,1,20,1,1,1,1,1
1,1,1,1,1,1,1,11,1,1,1,1,1
1,1,1,3,1,26,1,31,1,1,1,1,1
1,1,1,1,1,3,1,5,1,1,1,1,1
1,1,1,2,1,65,1,23,1,1,1,1,1
1,1,1,2,1,112,1,2,1,1,1,1,1
1,1,1,1,1,24,1,4,1,1,1,1,1
1,1,1,1,1,10,1,7,1,1,1,1,1
1,1,1,2,1,180,1,18,1,1,1,1,1
1,1,1,3,1,80,1,48,1,1,1,1,1
1,1,1,1,1,44,1,23,1,1,1,1,1
1,1,1,1,1,9,1,29,1,1,1,1,1
1,1,1,1,1,19,1,26,1,1,1,1,1
1,1,1,1,1,59,1,15,1,1,1,1,1
1,1,1,1,1,99,1,27,1,1,1,1,1
1,1,1,1,1,19,1,16,1,1,1,1,1
1,1,1,1,1,7,1,19,1,1,1,1,1
1,1,1,1,1,3,1,43,1,1,1,1,1
1,1,1,1,1,128,1,34,1,1,1,1,1
1,1,1,1,1,39,1,8,1,1,1,1,1
1,1,1,1,1,30,1,4,1,1,1,1,1
1,1,1,1,1,52,1,39,1,1,1,1,1
1,1,1,1,1,125,1,1,1,1,1,1,1
1,1,1,4,1,151,1,16,1,1,1,1,1
1,1,1,1,1,257,1,1,1,1,1,1,1
1,1,1,1,1,2,1,46,1,1,1,1,1
1,1,1,1,1,3,1,9,1,1,1,1,1
1,1,1,1,1,92,1,24,1,1,1,1,1
1,1,1,1,1,64,1,3,1,1,1,1,1
1,1,1,1,1,3,1,43,1,1,1,1,1
1,1,1,2,1,15,1,12,1,1,1,1,1
1,1,1,2,1,20,1,13,1,1,1,1,1
1,1,1,2,1,18,1,46,1,1,1,1,1
1,1,1,1,1,45,1,4,1,1,1,1,1
1,1,1,1,1,14,1,4,1,1,1,1,1
1,1,1,3,1,144,1,3,1,1,1,1,1
1,1,1,1,1,71,1,13,1,1,1,1,1
1,1,1,2,1,50,1,17,1,1,1,1,1
1,1,1,1,1,71,1,2,1,1,1,1,1
1,1,1,1,1,66,1,14,1,1,1,1,1
1,1,1,1,1,75,1,21,1,1,1,1,1
1,1,1,1,1,111,1,11,1,1,1,1,1
1,1,1,2,1,54,1,49,1,1,1,1,1
1,1,1,1,1,11,1,64,1,1,1,1,1
1,1,1,1,1,8,1,50,1,1,1,1,1
1,1,1,1,1,79,1,19,1,1,1,1,1
1,1,1,1,1,26,1,4,1,1,1,1,1
1,1,1,2,1,3,1,6,1,1,1,1,1
1,1,1,1,1,22,1,37,1,1,1,1,1
1,1,1,2,1,133,1,14,1,1,1,1,1
1,1,1,3,1,18,1,19,1,1,1,1,1
1,1,1,2,1,27,1,38,1,1,1,1,1
1,1,1,1,1,38,1,2,1,1,1,1,1
1,1,1,2,1,73,1,4,1,1,1,1,1
1,1,1,1,1,23,1,15,1,1,1,1,1
1,1,1,1,1,137,1,12,1,1,1,1,1
1,1,1,1,1,7,1,24,1,1,1,1,1
1,1,1,1,1,67,1,3,1,1,1,1,1
1,1,1,2,1,10,1,41,1,1,1,1,1
1,1,1,2,1,12,1,25,1,1,1,1,1
1,1,1,1,1,25,1,5,1,1,1,1,1
1,1,1,1,1,13,1,36,1,1,1,1,1
1,1,1,1,1,33,1,3,1,1,1,1,1
1,1,1,1,1,1,1,27,1,1,1,1,1
1,1,1,1,1,36,1,26,1,1,1,1,1
1,1,1,1,1,35,1,16,1,1,1,1,1
1,1,1,1,1,51,1,26,1,1,1,1,1
1,1,1,2,1,17,1,26,1,1,1,1,1
1,1,1,2,1,15,1,3,1,1,1,1,1
1,1,1,1,1,47,1,20,1,1,1,1,1
1,1,1,2,1,71,1,5,1,1,1,1,1
1,1,1,1,1,11,1,14,1,1,1,1,1
1,1,1,1,1,79,1,10,1,1,1,1,1
1,1,1,1,1,93,1,16,1,1,1,1,1
1,1,1,1,1,26,1,12,1,1,1,1,1
1,1,1,1,1,186,1,34,1,1,1,1,1
1,1,1,3,1,40,1,6,1,1,1,1,1
1,1,1,2,1,31,1,15,1,1,1,1,1
1,1,1,2,1,76,1,45,1,1,1,1,1
1,1,1,2,1,63,1,28,1,1,1,1,1
1,1,1,1,1,7,1,3,1,1,1,1,1
1,1,1,2,1,14,1,66,1,1,1,1,1
1,1,1,1,1,97,1,4,1,1,1,1,1
1,1,1,1,1,27,1,55,1,1,1,1,1
1,1,1,1,1,115,1,12,1,1,1,1,1
1,1,1,4,1,94,1,27,1,1,1,1,1
1,1,1,2,1,43,1,17,1,1,1,1,1
1,1,1,2,1,282,1,50,1,1,1,1,1
1,1,1,1,1,42,1,6,1,1,1,1,1
1,1,1,2,1,98,1,2,1,1,1,1,1
1,1,1,1,1,45,1,68,1,1,1,1,1
1,1,1,2,1,93,1,6,1,1,1,1,1
1,1,1,1,1,9,1,2,1,1,1,1,1
1,1,1,2,1,12,1,4,1,1,1,1,1
1,1,1,1,1,13,1,10,1,1,1,1,1
1,1,1,3,1,22,1,6,1,1,1,1,1
1,1,1,1,1,48,1,15,1,1,1,1,1
1,1,1,1,1,59,1,94,1,1,1,1,1
1,1,1,2,1,54,1,16,1,1,1,1,1
1,1,1,1,1,2,1,17,1,1,1,1,1
1,1,1,1,1,30,1,5,1,1,1,1,1
1,1,1,1,1,51,1,6,1,1,1,1,1
1,1,1,1,1,26,1,24,1,1,1,1,1
1,1,1,4,1,9,1,7,1,1,1,1,1
1,1,1,2,1,9,1,19,1,1,1,1,1
1,1,1,2,1,44,1,20,1,1,1,1,1
1,1,1,2,1,96,1,19,1,1,1,1,1
1,1,1,1,1,120,1,3,1,1,1,1,1
1,1,1,1,1,44,1,4,1,1,1,1,1
1,1,1,1,1,66,1,4,1,1,1,1,1
1,1,1,1,1,2,1,37,1,1,1,1,1
1,1,1,2,1,8,1,4,1,1,1,1,1
1,1,1,1,1,1,1,37,1,1,1,1,1
1,1,1,1,1,43,1,7,1,1,1,1,1
1,1,1,3,1,64,1,5,1,1,1,1,1
1,1,1,1,1,19,1,8,1,1,1,1,1
1,1,1,2,1,42,1,8,1,1,1,1,1
1,1,1,1,1,12,1,68,1,1,1,1,1
1,1,1,1,1,19,1,11,1,1,1,1,1
1,1,1,2,1,81,1,6,1,1,1,1,1
1,1,1,1,1,40,1,1,1,1,1,1,1
1,1,1,1,1,21,1,33,1,1,1,1,1
1,1,1,1,1,22,1,4,1,1,1,1,1
1,1,1,2,1,34,1,31,1,1,1,1,1
1,1,1,4,1,11,1,30,1,1,1,1,1
1,1,1,1,1,6,1,37,1,1,1,1,1
1,1,1,2,1,97,1,21,1,1,1,1,1
1,1,1,1,1,10,1,1,1,1,1,1,1
1,1,1,1,1,20,1,27,1,1,1,1,1
1,1,1,1,1,107,1,20,1,1,1,1,1
1,1,1,1,1,27,1,4,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,1,1,25,1,32,1,1,1,1,1
1,1,1,1,1,42,1,2,1,1,1,1,1
1,1,1,1,1,41,1,8,1,1,1,1,1
1,1,1,2,1,12,1,7,1,1,1,1,1
1,1,1,1,1,9,1,18,1,1,1,1,1
1,1,1,1,1,22,1,9,1,1,1,1,1
1,1,1,1,1,12,1,49,1,1,1,1,1
1,1,1,1,1,228,1,1,1,1,1,1,1
1,1,1,2,1,5,1,11,1,1,1,1,1
1,1,1,1,1,51,1,7,1,1,1,1,1
1,1,1,1,1,164,1,6,1,1,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,1,1,1,1,10,1,32,1,1,1,1,1
1,1,1,1,1,72,1,12,1,1,1,1,1
1,1,1,7,1,52,1,31,1,1,1,1,1
1,1,1,1,1,15,1,6,1,1,1,1,1
1,1,1,1,1,54,1,23,1,1,1,1,1
1,1,1,1,1,4,1,48,1,1,1,1,1
1,1,1,1,1,28,1,16,1,1,1,1,1
1,1,1,1,1,2,1,7,1,1,1,1,1
1,1,1,1,1,51,1,5,1,1,1,1,1
1,1,1,1,1,36,1,5,1,1,1,1,1
1,1,1,1,1,108,1,14,1,1,1,1,1
1,1,1,1,1,24,1,19,1,1,1,1,1
1,1,1,1,1,46,1,36,1,1,1,1,1
1,1,1,1,1,39,1,11,1,1,1,1,1
1,1,1,2,1,104,1,3,1,1,1,1,1
1,1,1,1,1,83,1,6,1,1,1,1,1
1,1,1,2,1,21,1,3,1,1,1,1,1
1,1,1,1,1,18,1,7,1,1,1,1,1
1,1,1,1,1,19,1,12,1,1,1,1,1
1,1,1,3,1,70,1,21,1,1,1,1,1
1,1,1,1,1,4,1,26,1,1,1,1,1
1,1,1,1,1,8,1,15,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,1,1,7,1,5,1,1,1,1,1
1,1,1,1,1,137,1,34,1,1,1,1,1
1,1,1,3,1,8,1,23,1,1,1,1,1
1,1,1,1,1,1,1,8,1,1,1,1,1
1,1,1,1,1,33,1,16,1,1,1,1,1
1,1,1,1,1,69,1,10,1,1,1,1,1
1,1,1,1,1,1,1,61,1,1,1,1,1
1,1,1,1,1,59,1,4,1,1,1,1,1
1,1,1,1,1,15,1,64,1,1,1,1,1
1,1,1,1,1,31,1,22,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,1,1,50,1,18,1,1,1,1,1
1,1,1,1,1,4,1,55,1,1,1,1,1
1,1,1,1,1,5,1,6,1,1,1,1,1
1,1,1,1,1,21,1,19,1,1,1,1,1
1,1,1,1,1,61,1,7,1,1,1,1,1
1,1,1,1,1,13,1,29,1,1,1,1,1
1,1,1,3,1,4,1,36,1,1,1,1,1
1,1,1,1,1,17,1,8,1,1,1,1,1
1,1,1,1,1,2,1,32,1,1,1,1,1
1,1,1,1,1,19,1,1,1,1,1,1,1
1,1,1,2,1,10,1,25,1,1,1,1,1
1,1,1,1,1,88,1,40,1,1,1,1,1
1,1,1,1,1,41,1,46,1,1,1,1,1
1,1,1,5,1,13,1,74,1,1,1,1,1
1,1,1,1,1,74,1,21,1,1,1,1,1
1,1,1,1,1,21,1,17,1,1,1,1,1
1,1,1,1,1,39,1,8,1,1,1,1,1
1,1,1,1,1,11,1,18,1,1,1,1,1
1,1,1,1,1,42,1,2,1,1,1,1,1
1,1,1,2,1,22,1,4,1,1,1,1,1
1,1,1,1,1,28,1,9,1,1,1,1,1
1,1,1,3,1,220,1,5,1,1,1,1,1
1,1,1,1,1,64,1,12,1,1,1,1,1
1,1,1,2,1,31,1,6,1,1,1,1,1
1,1,1,1,1,35,1,5,1,1,1,1,1
1,1,1,1,1,48,1,3,1,1,1,1,1
1,1,1,1,1,13,1,2,1,1,1,1,1
1,1,1,2,1,50,1,15,1,1,1,1,1
1,1,1,1,1,29,1,7,1,1,1,1,1
1,1,1,1,1,148,1,15,1,1,1,1,1
1,1,1,1,1,135,1,16,1,1,1,1,1
1,1,1,1,1,1,1,7,1,1,1,1,1
1,1,1,1,1,154,1,4,1,1,1,1,1
1,1,1,1,1,7,1,6,1,1,1,1,1
1,1,1,2,1,139,1,17,1,1,1,1,1
1,1,1,1,1,9,1,13,1,1,1,1,1
1,1,1,1,1,114,1,9,1,1,1,1,1
1,1,1,1,1,74,1,9,1,1,1,1,1
1,1,1,1,1,11,1,22,1,1,1,1,1
1,1,1,1,1,31,1,11,1,1,1,1,1
1,1,1,1,1,172,1,1,1,1,1,1,1
1,1,1,2,1,43,1,38,1,1,1,1,1
1,1,1,1,1,64,1,11,1,1,1,1,1
1,1,1,1,1,99,1,36,1,1,1,1,1
1,1,1,5,1,53,1,12,1,1,1,1,1
1,1,1,1,1,109,1,25,1,1,1,1,1
1,1,1,1,1,61,1,7,1,1,1,1,1
1,1,1,1,1,29,1,23,1,1,1,1,1
1,1,1,1,1,83,1,14,1,1,1,1,1
1,1,1,1,1,69,1,6,1,1,1,1,1
1,1,1,1,1,25,1,16,1,1,1,1,1
1,1,1,1,1,43,1,1,1,1,1,1,1
1,1,1,2,1,240,1,2,1,1,1,1,1
1,1,1,2,1,39,1,7,1,1,1,1,1
1,1,1,1,1,42,1,26,1,1,1,1,1
1,1,1,1,1,95,1,1,1,1,1,1,1
1,1,1,1,1,54,1,12,1,1,1,1,1
1,1,1,2,1,80,1,52,1,1,1,1,1
1,1,1,1,1,13,1,16,1,1,1,1,1
1,1,1,1,1,8,1,14,1,1,1,1,1
1,1,1,1,1,8,1,3,1,1,1,1,1
1,1,1,2,1,104,1,20,1,1,1,1,1
1,1,1,2,1,28,1,25,1,1,1,1,1
1,1,1,2,1,116,1,2,1,1,1,1,1
1,1,1,2,1,8,1,3,1,1,1,1,1
1,1,1,3,1,100,1,20,1,1,1,1,1
1,1,1,1,1,37,1,6,1,1,1,1,1
1,1,1,1,1,52,1,36,1,1,1,1,1
1,1,1,1,1,4,1,11,1,1,1,1,1
1,1,1,1,1,19,1,7,1,1,1,1,1
1,1,1,1,1,31,1,4,1,1,1,1,1
1,1,1,3,1,29,1,9,1,1,1,1,1
1,1,1,1,1,26,1,32,1,1,1,1,1
1,1,1,2,1,60,1,10,1,1,1,1,1
1,1,1,1,1,26,1,42,1,1,1,1,1
1,1,1,1,1,11,1,18,1,1,1,1,1
1,1,1,2,1,88,1,15,1,1,1,1,1
1,1,1,2,1,28,1,7,1,1,1,1,1
1,1,1,1,1,14,1,10,1,1,1,1,1
1,1,1,1,1,30,1,28,1,1,1,1,1
1,1,1,1,1,38,1,15,1,1,1,1,1
1,1,1,2,1,121,1,3,1,1,1,1,1
1,1,1,1,1,53,1,51,1,1,1,1,1
1,1,1,6,1,9,1,20,1,1,1,1,1
1,1,1,1,1,15,1,3,1,1,1,1,1
1,1,1,2,1,103,1,35,1,1,1,1,1
1,1,1,3,1,100,1,95,1,1,1,1,1
1,1,1,1,1,12,1,8,1,1,1,1,1
1,1,1,1,1,48,1,7,1,1,1,1,1
1,1,1,1,1,100,1,19,1,1,1,1,1
1,1,1,1,1,62,1,16,1,1,1,1,1
1,1,1,1,1,12,1,4,1,1,1,1,1
1,1,1,3,1,14,1,6,1,1,1,1,1
