p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,2,1,134,16,12,1,1,1,1,3,1,1
1,4,1,218,197,15,1,1,1,1,4,1,1
1,3,1,5,5,5,1,1,1,1,4,1,1
1,3,1,26,26,6,4,1,1,1,4,1,1
1,4,1,66,86,5,2,1,1,1,4,1,1
1,1,4,56,27,4,7,1,1,1,2,1,4
1,1,1,85,85,29,1,1,1,1,1,1,1
1,3,1,1,4,2,2,1,1,1,3,1,1
1,2,1,57,14,15,1,1,1,1,2,1,1
1,1,1,1,172,1,1,1,1,1,1,1,1
1,1,1,1,40,4,1,1,1,1,1,1,1
1,5,3,13,13,7,6,1,1,1,6,1,3
1,3,1,1,133,1,1,1,1,1,4,1,1
1,1,1,80,80,14,5,1,1,1,1,1,1
1,1,1,1,41,4,1,1,1,1,1,1,1
1,2,1,1,73,3,1,1,1,1,2,1,1
1,5,1,1,109,1,1,1,1,1,5,1,1
1,2,1,1,14,7,2,1,1,1,2,1,1
1,1,1,1,24,10,1,1,1,1,1,1,1
1,3,1,1,191,1,3,1,1,1,3,1,1
1,1,3,1,71,10,4,1,1,1,3,1,3
1,8,1,18,18,7,1,1,1,1,8,1,1
1,8,1,25,25,3,1,1,1,1,8,1,1
1,4,1,129,197,33,3,1,1,1,4,1,1
1,1,1,60,131,17,1,1,1,1,1,1,1
1,2,1,1,68,4,2,1,1,1,2,1,1
1,1,1,1,52,5,3,1,1,1,1,1,1
1,1,1,65,150,32,1,1,1,1,1,1,1
1,1,1,1,42,2,1,1,1,1,1,1,1
1,3,2,30,149,2,2,1,1,1,5,1,2
1,4,1,1,8,1,5,1,1,1,4,1,1
1,3,1,1,50,4,1,1,1,1,3,1,1
1,4,1,1,135,2,1,1,1,1,4,1,1
1,1,1,1,22,1,1,1,1,1,1,1,1
1,2,1,1,8,2,2,1,1,1,2,1,1
1,3,1,1,92,1,6,1,1,1,4,1,1
1,11,1,1,11,5,1,1,1,1,14,1,1
1,2,1,1,3,3,1,1,1,1,4,1,1
1,2,2,19,166,4,2,1,1,1,2,1,2
1,4,1,1,26,6,8,1,1,1,5,1,1
1,1,2,1,64,3,2,1,1,1,2,1,2
1,2,5,1,132,1,7,1,1,1,4,1,5
1,1,1,1,125,3,1,1,1,1,1,1,1
1,2,1,1,31,3,2,1,1,1,2,1,1
1,5,3,1,56,30,6,1,1,1,5,1,3
1,1,1,72,216,19,7,1,1,1,1,1,1
1,4,1,1,89,1,1,1,1,1,4,1,1
1,2,1,1,91,3,4,1,1,1,3,1,1
1,5,2,1,69,3,2,1,1,1,5,1,2
1,1,1,92,9,11,1,1,1,1,1,1,1
1,4,2,10,58,5,7,1,1,1,5,1,2
1,7,1,1,19,2,4,1,1,1,7,1,1
1,2,1,1,73,3,2,1,1,1,2,1,1
1,2,3,1,2,4,4,1,1,1,3,1,3
1,3,1,1,90,8,3,1,1,1,3,1,1
1,1,1,1,210,2,2,1,1,1,1,1,1
1,1,1,13,218,13,3,1,1,1,1,1,1
1,4,2,7,39,7,2,1,1,1,4,1,2
1,3,1,1,274,2,3,1,1,1,3,1,1
1,3,1,49,189,5,3,1,1,1,3,1,1
1,1,3,1,62,4,4,1,1,1,3,1,3
1,4,2,1,92,7,6,1,1,1,4,1,2
1,1,2,1,78,4,3,1,1,1,1,1,2
1,1,1,70,303,9,1,1,1,1,1,1,1
1,1,2,1,29,5,5,1,1,1,2,1,2
1,2,1,38,158,9,5,1,1,1,4,1,1
1,1,1,8,58,8,4,1,1,1,1,1,1
1,4,1,1,72,2,2,1,1,1,4,1,1
1,2,1,33,33,12,1,1,1,1,3,1,1
1,2,1,1,66,11,1,1,1,1,2,1,1
1,3,1,1,13,1,3,1,1,1,3,1,1
1,7,1,1,17,5,1,1,1,1,7,1,1
1,5,1,71,59,7,5,1,1,1,5,1,1
1,4,1,16,16,8,2,1,1,1,5,1,1
1,3,1,1,408,1,1,1,1,1,3,1,1
1,1,1,1,85,1,1,1,1,1,1,1,1
1,4,1,1,13,4,1,1,1,1,4,1,1
1,1,2,38,62,15,2,1,1,1,2,1,2
1,1,4,1,1,1,8,1,1,1,2,1,4
1,6,1,21,94,10,1,1,1,1,6,1,1
1,8,2,1,72,5,3,1,1,1,9,1,2
1,1,1,1,349,2,2,1,1,1,1,1,1
1,1,1,34,39,11,1,1,1,1,1,1,1
1,1,3,1,1,1,7,1,1,1,1,1,3
1,2,1,1,64,3,2,1,1,1,2,1,1
1,1,3,24,162,6,6,1,1,1,3,1,3
1,3,4,14,93,5,6,1,1,1,4,1,4
1,2,4,32,68,15,4,1,1,1,4,1,4
1,4,1,1,28,12,4,1,1,1,4,1,1
1,2,1,53,78,27,2,1,1,1,2,1,1
1,2,3,68,68,8,3,1,1,1,3,1,3
1,5,2,11,135,8,8,1,1,1,5,1,2
1,5,2,12,322,10,2,1,1,1,5,1,2
1,4,1,1,147,2,1,1,1,1,4,1,1
1,2,1,20,10,18,4,1,1,1,2,1,1
1,3,1,1,10,10,2,1,1,1,4,1,1
1,3,1,1,66,14,1,1,1,1,3,1,1
1,5,1,52,32,7,3,1,1,1,5,1,1
1,1,1,1,12,3,1,1,1,1,1,1,1
1,1,1,1,34,1,1,1,1,1,1,1,1
1,3,1,1,78,11,3,1,1,1,3,1,1
1,1,1,1,66,3,4,1,1,1,1,1,1
1,1,2,27,27,15,2,1,1,1,2,1,2
1,2,1,1,614,3,1,1,1,1,2,1,1
1,4,1,8,8,3,1,1,1,1,4,1,1
1,1,2,1,27,5,3,1,1,1,2,1,2
1,1,1,1,54,1,1,1,1,1,1,1,1
1,5,1,39,39,6,3,1,1,1,5,1,1
1,2,1,1,8,1,1,1,1,1,2,1,1
1,1,2,19,4,12,6,1,1,1,2,1,2
1,1,1,1,150,1,1,1,1,1,1,1,1
1,2,1,1,190,8,5,1,1,1,2,1,1
1,1,1,26,26,10,8,1,1,1,1,1,1
1,1,2,1,1,8,3,1,1,1,1,1,2
1,4,2,16,101,12,6,1,1,1,4,1,2
1,1,1,1,351,2,1,1,1,1,1,1,1
1,1,1,31,19,5,3,1,1,1,1,1,1
1,6,1,1,57,1,2,1,1,1,6,1,1
1,2,1,1,8,1,1,1,1,1,4,1,1
1,1,2,1,20,4,2,1,1,1,2,1,2
1,1,1,1,26,5,1,1,1,1,1,1,1
1,1,1,1,53,2,1,1,1,1,1,1,1
1,2,2,93,18,15,2,1,1,1,2,1,2
1,1,1,1,349,4,1,1,1,1,1,1,1
1,3,1,1,241,4,4,1,1,1,3,1,1
1,2,2,16,9,7,8,1,1,1,2,1,2
1,6,1,39,39,6,1,1,1,1,6,1,1
1,4,1,19,19,19,7,1,1,1,4,1,1
1,1,1,1,27,9,1,1,1,1,1,1,1
1,2,1,32,128,6,6,1,1,1,2,1,1
1,2,1,89,290,5,4,1,1,1,4,1,1
1,1,1,1,196,6,1,1,1,1,1,1,1
1,3,1,84,326,7,3,1,1,1,3,1,1
1,1,1,1,134,2,2,1,1,1,1,1,1
1,3,1,1,3,1,2,1,1,1,4,1,1
1,1,3,106,138,7,3,1,1,1,3,1,3
1,2,1,1,50,2,1,1,1,1,2,1,1
1,4,1,1,70,6,2,1,1,1,4,1,1
1,6,2,22,111,7,2,1,1,1,6,1,2
1,4,1,41,64,8,4,1,1,1,4,1,1
1,4,1,67,220,36,1,1,1,1,4,1,1
1,5,1,71,379,9,4,1,1,1,8,1,1
1,3,1,1,7,3,1,1,1,1,3,1,1
1,3,1,1,118,3,1,1,1,1,3,1,1
1,6,1,24,33,9,9,1,1,1,8,1,1
1,1,1,1,138,1,1,1,1,1,1,1,1
1,4,2,55,181,5,3,1,1,1,5,1,2
1,3,3,123,277,3,3,1,1,1,3,1,3
1,4,1,1,60,1,1,1,1,1,4,1,1
1,2,1,67,67,42,1,1,1,1,3,1,1
1,1,1,104,70,38,1,1,1,1,1,1,1
1,1,1,36,148,3,3,1,1,1,1,1,1
1,2,1,1,155,10,2,1,1,1,2,1,1
1,6,1,20,20,10,3,1,1,1,6,1,1
1,1,1,1,15,2,3,1,1,1,1,1,1
1,1,1,1,89,6,1,1,1,1,1,1,1
1,2,1,1,102,3,2,1,1,1,2,1,1
1,1,1,40,40,8,6,1,1,1,1,1,1
1,2,1,1,105,13,4,1,1,1,2,1,1
1,3,2,56,16,29,3,1,1,1,3,1,2
1,3,1,1,53,3,2,1,1,1,3,1,1
1,1,1,1,57,8,1,1,1,1,1,1,1
1,1,1,1,12,1,1,1,1,1,1,1,1
1,2,1,46,24,16,4,1,1,1,2,1,1
1,1,2,153,4,9,2,1,1,1,2,1,2
1,2,2,32,85,6,2,1,1,1,2,1,2
1,2,1,13,13,13,8,1,1,1,3,1,1
1,6,1,77,68,4,1,1,1,1,6,1,1
1,1,1,42,107,24,6,1,1,1,1,1,1
1,10,1,23,73,4,1,1,1,1,10,1,1
1,1,2,9,114,9,2,1,1,1,2,1,2
1,7,1,1,404,1,6,1,1,1,7,1,1
1,4,1,1,52,7,1,1,1,1,5,1,1
1,4,2,9,82,2,6,1,1,1,4,1,2
1,3,2,96,140,31,2,1,1,1,3,1,2
1,1,2,1,168,2,2,1,1,1,2,1,2
1,1,2,95,50,17,3,1,1,1,2,1,2
1,1,1,7,2,4,4,1,1,1,1,1,1
1,1,2,1,53,3,5,1,1,1,2,1,2
1,2,1,26,23,7,3,1,1,1,2,1,1
1,6,1,1,448,1,1,1,1,1,6,1,1
1,5,1,1,397,8,3,1,1,1,6,1,1
1,3,2,116,439,13,2,1,1,1,6,1,2
1,2,1,1,9,2,1,1,1,1,2,1,1
1,1,5,1,17,8,5,1,1,1,3,1,5
1,4,2,1,247,2,2,1,1,1,4,1,2
1,2,1,100,100,14,5,1,1,1,2,1,1
1,1,1,1,42,9,2,1,1,1,1,1,1
1,6,2,1,42,3,3,1,1,1,6,1,2
1,1,1,59,55,9,1,1,1,1,1,1,1
1,1,1,1,5,2,1,1,1,1,1,1,1
1,1,1,1,115,2,1,1,1,1,1,1,1
1,2,1,1,6,10,1,1,1,1,2,1,1
1,1,3,69,155,4,4,1,1,1,3,1,3
1,5,1,8,122,8,2,1,1,1,9,1,1
1,5,1,1,82,12,2,1,1,1,6,1,1
1,2,1,36,99,7,2,1,1,1,2,1,1
1,3,1,1,67,2,1,1,1,1,3,1,1
1,1,1,56,56,22,1,1,1,1,1,1,1
1,2,1,1,31,8,1,1,1,1,2,1,1
1,1,3,11,11,11,19,1,1,1,3,1,3
1,8,1,1,74,11,11,1,1,1,10,1,1
1,1,1,41,52,24,5,1,1,1,1,1,1
1,1,1,1,9,2,1,1,1,1,1,1,1
1,5,1,1,40,1,1,1,1,1,5,1,1
1,1,1,1,190,6,1,1,1,1,1,1,1
1,2,1,39,256,8,1,1,1,1,2,1,1
1,1,1,1,110,1,1,1,1,1,1,1,1
1,7,1,1,39,3,1,1,1,1,7,1,1
1,3,1,5,113,5,3,1,1,1,3,1,1
1,1,1,45,45,9,1,1,1,1,1,1,1
1,1,1,1,28,6,1,1,1,1,1,1,1
1,1,2,1,202,19,5,1,1,1,2,1,2
1,7,1,82,208,17,1,1,1,1,7,1,1
1,4,1,1,47,4,3,1,1,1,4,1,1
1,2,2,24,355,3,3,1,1,1,2,1,2
1,3,1,1,3,3,1,1,1,1,4,1,1
1,1,1,30,49,11,1,1,1,1,1,1,1
1,8,1,1,158,2,2,1,1,1,9,1,1
1,3,1,81,75,18,1,1,1,1,3,1,1
1,1,2,13,13,13,2,1,1,1,1,1,2
1,4,3,17,111,4,4,1,1,1,4,1,3
1,2,1,41,160,19,1,1,1,1,2,1,1
1,3,2,1,62,9,2,1,1,1,3,1,2
1,3,1,1,68,2,3,1,1,1,3,1,1
1,4,1,1,71,2,3,1,1,1,4,1,1
1,2,2,94,70,6,2,1,1,1,2,1,2
1,4,1,1,34,4,1,1,1,1,4,1,1
1,3,1,45,141,19,4,1,1,1,4,1,1
1,2,1,1,280,10,7,1,1,1,2,1,1
1,5,1,1,83,6,7,1,1,1,5,1,1
1,2,2,1,24,9,2,1,1,1,2,1,2
1,6,1,77,50,4,3,1,1,1,7,1,1
1,1,1,1,7,4,1,1,1,1,1,1,1
1,4,1,1,72,7,2,1,1,1,4,1,1
1,4,2,1,323,3,3,1,1,1,4,1,2
1,3,1,1,286,4,1,1,1,1,3,1,1
1,1,1,1,13,1,1,1,1,1,1,1,1
1,2,1,1,27,1,1,1,1,1,2,1,1
1,6,1,1,25,4,3,1,1,1,7,1,1
1,4,1,17,17,17,4,1,1,1,4,1,1
1,3,1,112,173,9,1,1,1,1,5,1,1
1,1,1,66,66,12,6,1,1,1,1,1,1
1,2,2,44,44,7,3,1,1,1,2,1,2
1,1,1,1,15,10,2,1,1,1,1,1,1
1,1,2,160,11,24,9,1,1,1,2,1,2
1,7,1,127,167,15,2,1,1,1,7,1,1
1,1,2,4,173,4,2,1,1,1,2,1,2
1,1,1,1,209,12,1,1,1,1,1,1,1
1,5,1,1,10,1,1,1,1,1,5,1,1
1,2,1,1,98,5,1,1,1,1,2,1,1
1,2,1,1,154,2,2,1,1,1,2,1,1
1,1,1,1,161,10,3,1,1,1,1,1,1
1,2,1,1,31,4,4,1,1,1,2,1,1
1,7,2,8,189,3,2,1,1,1,9,1,2
1,4,1,1,35,3,6,1,1,1,5,1,1
1,3,2,72,187,4,2,1,1,1,4,1,2
1,3,1,46,255,18,2,1,1,1,4,1,1
1,3,1,1,87,7,1,1,1,1,3,1,1
1,2,1,1,22,2,2,1,1,1,2,1,1
1,2,1,1,257,11,1,1,1,1,2,1,1
1,1,1,16,45,9,1,1,1,1,1,1,1
1,1,1,26,58,9,1,1,1,1,1,1,1
1,5,2,1,115,4,5,1,1,1,5,1,2
1,1,1,1,60,2,2,1,1,1,1,1,1
1,3,2,1,46,4,4,1,1,1,4,1,2
1,2,1,1,102,5,3,1,1,1,2,1,1
1,1,1,20,150,15,1,1,1,1,1,1,1
1,1,1,38,150,17,2,1,1,1,1,1,1
1,1,1,47,139,8,1,1,1,1,1,1,1
1,3,1,41,41,6,7,1,1,1,6,1,1
1,1,1,16,184,15,2,1,1,1,1,1,1
1,4,4,14,59,10,10,1,1,1,4,1,4
1,4,1,138,138,7,1,1,1,1,6,1,1
1,5,1,1,23,13,1,1,1,1,6,1,1
1,1,2,1,52,2,2,1,1,1,1,1,2
1,1,1,1,114,7,4,1,1,1,1,1,1
1,1,1,22,12,8,1,1,1,1,1,1,1
1,3,1,1,98,3,6,1,1,1,3,1,1
1,1,1,220,12,10,1,1,1,1,1,1,1
1,1,1,1,307,13,3,1,1,1,1,1,1
1,8,1,48,48,15,3,1,1,1,8,1,1
1,3,1,120,27,18,1,1,1,1,4,1,1
1,2,1,1,536,4,1,1,1,1,3,1,1
1,2,1,1,117,1,1,1,1,1,2,1,1
1,4,1,19,4,11,1,1,1,1,6,1,1
1,4,1,42,36,14,1,1,1,1,4,1,1
1,1,3,8,8,8,5,1,1,1,2,1,3
1,1,1,1,43,3,10,1,1,1,1,1,1
1,3,2,13,45,8,2,1,1,1,3,1,2
1,1,2,23,102,21,2,1,1,1,2,1,2
1,6,1,1,124,9,2,1,1,1,6,1,1
1,2,2,123,20,14,2,1,1,1,2,1,2
1,5,2,38,79,18,2,1,1,1,6,1,2
1,7,1,1,152,2,1,1,1,1,7,1,1
1,3,1,1,4,4,3,1,1,1,3,1,1
1,3,1,1,108,5,1,1,1,1,3,1,1
1,2,1,100,100,8,2,1,1,1,2,1,1
1,1,1,1,23,2,2,1,1,1,1,1,1
1,2,1,1,71,7,2,1,1,1,2,1,1
1,7,2,10,25,3,2,1,1,1,8,1,2
1,1,1,1,53,4,1,1,1,1,1,1,1
1,5,1,1,30,1,1,1,1,1,6,1,1
1,2,1,1,115,2,1,1,1,1,2,1,1
1,1,1,93,93,6,6,1,1,1,1,1,1
1,2,1,1,33,7,3,1,1,1,3,1,1
1,4,1,1,343,1,1,1,1,1,5,1,1
1,3,1,20,20,20,4,1,1,1,3,1,1
1,1,2,1,71,1,8,1,1,1,2,1,2
1,2,1,52,140,12,4,1,1,1,4,1,1
1,2,1,1,36,1,1,1,1,1,2,1,1
1,1,4,8,8,5,12,1,1,1,4,1,4
1,1,1,1,28,1,2,1,1,1,1,1,1
1,1,2,1,31,8,4,1,1,1,2,1,2
1,1,1,1,64,8,8,1,1,1,1,1,1
1,2,1,153,153,10,2,1,1,1,2,1,1
1,1,1,132,221,5,8,1,1,1,1,1,1
1,7,2,29,14,28,2,1,1,1,7,1,2
1,1,2,56,148,22,2,1,1,1,1,1,2
1,5,3,1,144,11,4,1,1,1,5,1,3
1,2,2,10,10,8,8,1,1,1,2,1,2
1,3,1,1,52,2,1,1,1,1,5,1,1
1,1,1,1,317,1,1,1,1,1,1,1,1
1,2,1,1,9,1,1,1,1,1,4,1,1
1,3,1,48,141,8,1,1,1,1,3,1,1
1,1,1,97,100,11,1,1,1,1,1,1,1
1,3,2,1,86,5,2,1,1,1,3,1,2
1,1,1,1,186,1,2,1,1,1,1,1,1
1,4,1,1,89,5,1,1,1,1,5,1,1
1,2,1,1,264,5,10,1,1,1,3,1,1
1,3,2,1,18,2,4,1,1,1,3,1,2
1,1,1,1,68,7,1,1,1,1,1,1,1
1,3,1,1,16,2,1,1,1,1,3,1,1
1,3,1,1,14,7,1,1,1,1,3,1,1
1,3,1,1,260,1,4,1,1,1,4,1,1
1,5,1,1,88,4,1,1,1,1,5,1,1
1,6,1,19,27,19,3,1,1,1,7,1,1
1,1,1,1,306,8,1,1,1,1,1,1,1
1,5,1,183,156,12,2,1,1,1,5,1,1
1,1,1,29,37,10,1,1,1,1,1,1,1
1,3,2,1,114,12,4,1,1,1,3,1,2
1,2,1,1,111,1,1,1,1,1,3,1,1
1,1,1,76,198,27,2,1,1,1,1,1,1
1,7,1,1,80,2,2,1,1,1,7,1,1
1,1,1,81,47,28,8,1,1,1,1,1,1
1,1,4,25,59,10,10,1,1,1,3,1,4
1,3,2,13,428,12,3,1,1,1,3,1,2
1,2,1,60,19,9,1,1,1,1,2,1,1
1,2,2,267,21,31,2,1,1,1,2,1,2
1,2,1,1,197,25,2,1,1,1,2,1,1
1,1,2,1,151,2,2,1,1,1,2,1,2
1,6,1,1,241,12,1,1,1,1,7,1,1
1,3,2,42,29,25,7,1,1,1,4,1,2
1,1,2,1,1,1,2,1,1,1,2,1,2
1,2,1,1,8,7,3,1,1,1,3,1,1
1,5,2,1,43,4,2,1,1,1,5,1,2
1,3,1,1,18,1,1,1,1,1,3,1,1
1,1,3,1,109,9,9,1,1,1,2,1,3
1,1,2,1,62,4,4,1,1,1,1,1,2
1,6,2,1,132,5,2,1,1,1,6,1,2
1,4,1,75,75,5,1,1,1,1,5,1,1
1,3,1,19,19,17,8,1,1,1,4,1,1
1,5,3,101,48,4,4,1,1,1,5,1,3
1,1,4,27,8,7,4,1,1,1,4,1,4
1,1,2,1,42,2,2,1,1,1,2,1,2
1,4,1,20,25,12,15,1,1,1,4,1,1
1,3,1,31,55,26,6,1,1,1,3,1,1
1,2,1,68,68,18,2,1,1,1,2,1,1
1,2,1,63,34,12,3,1,1,1,3,1,1
1,8,2,9,37,6,2,1,1,1,8,1,2
1,3,1,1,42,1,1,1,1,1,3,1,1
1,1,1,97,76,20,4,1,1,1,1,1,1
1,2,2,1,164,1,2,1,1,1,2,1,2
1,3,1,1,139,5,1,1,1,1,3,1,1
1,2,1,1,7,2,2,1,1,1,2,1,1
1,1,1,1,144,4,2,1,1,1,1,1,1
1,2,1,61,171,5,5,1,1,1,3,1,1
1,2,1,1,246,3,1,1,1,1,2,1,1
1,5,1,1,40,6,1,1,1,1,5,1,1
1,3,3,14,14,12,3,1,1,1,3,1,3
1,5,1,1,53,4,1,1,1,1,6,1,1
1,3,1,1,203,4,1,1,1,1,4,1,1
1,2,1,1,23,5,4,1,1,1,2,1,1
1,2,2,1,123,11,2,1,1,1,2,1,2
1,1,1,5,22,5,2,1,1,1,1,1,1
1,3,2,8,8,8,2,1,1,1,3,1,2
1,2,1,1,21,3,2,1,1,1,2,1,1
1,2,1,1,49,8,4,1,1,1,4,1,1
1,2,1,34,250,34,1,1,1,1,2,1,1
1,16,1,1,93,3,3,1,1,1,16,1,1
1,2,1,30,30,8,1,1,1,1,3,1,1
1,1,1,1,57,6,1,1,1,1,1,1,1
1,3,1,35,175,21,1,1,1,1,4,1,1
1,1,1,1,17,2,6,1,1,1,1,1,1
1,5,1,1,93,13,1,1,1,1,5,1,1
1,1,3,1,160,9,3,1,1,1,1,1,3
1,3,1,1,43,1,1,1,1,1,3,1,1
1,1,1,10,77,9,1,1,1,1,1,1,1
1,1,2,1,63,1,3,1,1,1,2,1,2
1,2,1,1,4,1,1,1,1,1,5,1,1
1,1,2,173,41,10,2,1,1,1,2,1,2
1,1,1,1,306,3,2,1,1,1,1,1,1
1,7,2,1,76,1,3,1,1,1,7,1,2
1,1,2,1,19,10,3,1,1,1,1,1,2
1,1,1,1,14,2,4,1,1,1,1,1,1
1,1,2,166,618,17,9,1,1,1,2,1,2
1,2,1,16,105,16,3,1,1,1,2,1,1
1,4,1,6,268,6,1,1,1,1,4,1,1
1,6,1,1,354,2,2,1,1,1,6,1,1
1,1,1,1,72,3,1,1,1,1,1,1,1
1,1,1,1,209,24,1,1,1,1,1,1,1
1,1,2,66,171,14,5,1,1,1,2,1,2
1,2,1,48,2,6,1,1,1,1,3,1,1
1,8,2,1,64,1,4,1,1,1,8,1,2
1,3,1,35,176,20,4,1,1,1,3,1,1
1,6,1,1,104,9,2,1,1,1,6,1,1
1,1,1,1,26,3,1,1,1,1,1,1,1
1,7,1,1,99,13,4,1,1,1,7,1,1
1,2,1,1,14,7,2,1,1,1,2,1,1
1,4,2,44,49,7,2,1,1,1,4,1,2
1,5,5,82,312,6,6,1,1,1,5,1,5
1,3,1,1,16,5,1,1,1,1,3,1,1
1,2,1,1,8,2,3,1,1,1,2,1,1
1,3,1,1,82,1,3,1,1,1,3,1,1
1,6,1,1,16,3,1,1,1,1,6,1,1
1,1,1,6,39,6,1,1,1,1,1,1,1
1,1,1,32,50,5,4,1,1,1,1,1,1
1,2,1,1,16,4,1,1,1,1,2,1,1
1,1,2,1,123,3,2,1,1,1,2,1,2
1,1,2,1,9,4,3,1,1,1,2,1,2
1,3,1,13,101,10,1,1,1,1,5,1,1
1,4,1,1,28,9,1,1,1,1,5,1,1
1,7,1,1,106,3,1,1,1,1,7,1,1
1,2,1,43,308,13,2,1,1,1,2,1,1
1,2,1,1,178,18,2,1,1,1,2,1,1
1,1,1,1,154,2,1,1,1,1,1,1,1
1,2,1,1,70,6,3,1,1,1,2,1,1
1,1,1,1,34,1,2,1,1,1,1,1,1
1,2,1,33,643,9,5,1,1,1,3,1,1
1,2,1,1,132,1,7,1,1,1,2,1,1
1,2,1,1,94,1,1,1,1,1,2,1,1
1,1,2,1,100,2,2,1,1,1,2,1,2
1,2,1,132,15,20,5,1,1,1,2,1,1
1,5,2,7,7,7,2,1,1,1,5,1,2
1,2,3,57,64,13,5,1,1,1,3,1,3
1,1,1,1,69,11,2,1,1,1,1,1,1
1,1,1,114,141,6,1,1,1,1,1,1,1
1,2,1,1,77,17,1,1,1,1,3,1,1
1,1,1,1,486,4,4,1,1,1,1,1,1
1,3,2,12,27,12,2,1,1,1,3,1,2
1,1,1,1,31,1,1,1,1,1,1,1,1
1,1,1,32,62,8,1,1,1,1,1,1,1
1,3,1,1,214,7,2,1,1,1,4,1,1
1,1,1,1,23,8,2,1,1,1,1,1,1
1,1,2,9,140,2,2,1,1,1,2,1,2
1,1,3,17,2,17,8,1,1,1,1,1,3
1,1,1,1,108,1,3,1,1,1,1,1,1
1,5,1,1,249,1,1,1,1,1,5,1,1
1,2,1,1,15,1,1,1,1,1,5,1,1
1,3,1,1,26,1,3,1,1,1,3,1,1
1,3,1,53,16,7,4,1,1,1,4,1,1
1,2,2,156,156,5,3,1,1,1,2,1,2
1,4,1,33,137,14,1,1,1,1,5,1,1
1,2,1,1,26,1,1,1,1,1,2,1,1
1,5,1,1,48,1,1,1,1,1,5,1,1
1,4,1,71,11,9,5,1,1,1,4,1,1
1,1,2,1,62,3,13,1,1,1,2,1,2
1,3,1,73,145,28,2,1,1,1,3,1,1
1,1,1,1,175,3,1,1,1,1,1,1,1
1,2,1,1,57,4,3,1,1,1,2,1,1
1,3,1,58,58,6,9,1,1,1,4,1,1
1,2,1,17,44,10,1,1,1,1,5,1,1
1,1,1,1,9,5,3,1,1,1,1,1,1
1,6,1,33,33,13,3,1,1,1,7,1,1
1,2,3,50,7,9,4,1,1,1,3,1,3
1,8,2,111,360,25,5,1,1,1,8,1,2
1,7,3,56,56,10,7,1,1,1,7,1,3
1,4,1,1,104,3,7,1,1,1,6,1,1
1,1,3,1,54,10,3,1,1,1,3,1,3
1,4,1,111,107,7,1,1,1,1,4,1,1
1,1,1,1,114,3,3,1,1,1,1,1,1
1,1,2,1,7,7,2,1,1,1,2,1,2
1,2,1,17,43,8,3,1,1,1,3,1,1
1,12,1,17,76,16,3,1,1,1,12,1,1
1,1,1,1,61,6,1,1,1,1,1,1,1
1,1,1,1,192,7,4,1,1,1,1,1,1
1,2,1,1,111,2,1,1,1,1,2,1,1
1,1,1,11,84,10,4,1,1,1,1,1,1
1,2,2,27,27,5,3,1,1,1,2,1,2
1,3,1,7,11,7,3,1,1,1,3,1,1
1,1,1,11,11,11,4,1,1,1,1,1,1
1,5,1,1,93,12,1,1,1,1,5,1,1
1,3,1,1,18,3,4,1,1,1,3,1,1
1,1,1,49,124,19,1,1,1,1,1,1,1
1,2,1,1,213,7,2,1,1,1,2,1,1
1,1,1,21,21,21,1,1,1,1,1,1,1
1,2,1,1,72,5,4,1,1,1,2,1,1
1,2,1,1,110,2,3,1,1,1,2,1,1
1,1,1,12,86,12,2,1,1,1,1,1,1
1,3,3,1,205,5,5,1,1,1,3,1,3
1,2,1,45,72,23,1,1,1,1,2,1,1
1,1,1,1,19,1,1,1,1,1,1,1,1
1,1,2,1,59,1,2,1,1,1,2,1,2
1,3,1,29,29,11,1,1,1,1,4,1,1
1,3,1,1,94,3,2,1,1,1,3,1,1
1,2,1,23,20,21,1,1,1,1,2,1,1
1,2,1,57,146,12,1,1,1,1,2,1,1
1,4,1,1,89,5,1,1,1,1,4,1,1
1,1,1,1,164,3,2,1,1,1,1,1,1
1,1,2,1,15,6,3,1,1,1,2,1,2
1,3,1,1,4,1,1,1,1,1,3,1,1
1,4,3,59,183,4,4,1,1,1,4,1,3
1,3,1,1,28,1,1,1,1,1,3,1,1
1,3,1,1,89,10,2,1,1,1,3,1,1
1,1,1,1,8,2,1,1,1,1,1,1,1
1,1,1,1,35,1,1,1,1,1,1,1,1
1,1,1,21,61,11,2,1,1,1,1,1,1
1,5,2,12,630,9,8,1,1,1,7,1,2
1,19,3,23,59,3,3,1,1,1,19,1,3
1,1,1,1,164,3,1,1,1,1,1,1,1
1,5,1,1,372,11,3,1,1,1,5,1,1
1,2,2,67,31,20,2,1,1,1,2,1,2
1,2,2,44,105,21,5,1,1,1,2,1,2
1,6,2,59,78,4,3,1,1,1,6,1,2
1,1,1,16,106,9,3,1,1,1,1,1,1
1,1,1,1,86,4,1,1,1,1,1,1,1
1,3,1,1,72,4,1,1,1,1,3,1,1
1,1,2,37,41,16,2,1,1,1,2,1,2
1,1,3,9,159,9,3,1,1,1,2,1,3
1,1,2,73,95,7,2,1,1,1,2,1,2
1,1,1,29,49,4,5,1,1,1,1,1,1
1,4,1,1,35,15,1,1,1,1,5,1,1
1,4,1,1,4,4,2,1,1,1,5,1,1
1,3,1,1,275,9,1,1,1,1,3,1,1
1,1,1,1,25,1,1,1,1,1,1,1,1
1,3,2,70,190,28,3,1,1,1,3,1,2
