p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,3,1,66,1,49,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,11,1,31,1,31,1,1,1,1,1,1,1
1,2,1,37,1,37,1,1,1,1,1,1,1
1,2,1,53,1,12,1,1,1,1,1,1,1
1,3,1,46,1,29,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,3,1,1,1
1,2,1,30,1,20,1,1,1,2,1,1,1
1,1,1,46,1,46,1,1,1,3,1,1,1
1,1,1,1,1,6,1,1,1,7,1,1,1
1,1,1,1,1,4,1,1,1,6,1,1,1
1,3,1,54,1,27,1,1,1,5,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,7,1,8,1,8,1,1,1,3,1,1,1
1,2,1,1,1,4,1,1,1,8,1,1,1
1,1,1,1,1,8,1,1,1,1,1,1,1
1,1,1,50,1,30,1,1,1,1,1,1,1
1,3,1,1,1,2,1,1,1,1,1,1,1
1,3,1,7,1,7,1,1,1,3,1,1,1
1,1,1,69,1,69,1,1,1,10,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,2,1,80,1,39,1,1,1,8,1,1,1
1,2,1,5,1,5,1,1,1,4,1,1,1
1,3,1,63,1,16,1,1,1,2,1,1,1
1,1,1,49,1,49,1,1,1,2,1,1,1
1,1,1,97,1,3,1,1,1,4,1,1,1
1,2,1,11,1,11,1,1,1,4,1,1,1
1,4,1,72,1,11,1,1,1,2,1,1,1
1,4,1,54,1,54,1,1,1,4,1,1,1
1,1,1,65,1,65,1,1,1,2,1,1,1
1,1,1,26,1,26,1,1,1,2,1,1,1
1,1,1,1,1,7,1,1,1,2,1,1,1
1,6,1,6,1,6,1,1,1,2,1,1,1
1,5,1,87,1,15,1,1,1,2,1,1,1
1,4,1,4,1,4,1,1,1,5,1,1,1
1,3,1,18,1,18,1,1,1,3,1,1,1
1,2,1,33,1,33,1,1,1,4,1,1,1
1,1,1,52,1,20,1,1,1,2,1,1,1
1,2,1,27,1,27,1,1,1,5,1,1,1
1,1,1,24,1,24,1,1,1,3,1,1,1
1,2,1,269,1,28,1,1,1,2,1,1,1
1,1,1,28,1,28,1,1,1,9,1,1,1
1,1,1,32,1,12,1,1,1,1,1,1,1
1,4,1,1,1,5,1,1,1,1,1,1,1
1,1,1,9,1,9,1,1,1,1,1,1,1
1,11,1,8,1,8,1,1,1,2,1,1,1
1,1,1,102,1,7,1,1,1,2,1,1,1
1,1,1,10,1,10,1,1,1,3,1,1,1
1,1,1,1,1,4,1,1,1,3,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,2,1,24,1,24,1,1,1,4,1,1,1
1,5,1,6,1,6,1,1,1,1,1,1,1
1,1,1,16,1,16,1,1,1,4,1,1,1
1,3,1,31,1,31,1,1,1,4,1,1,1
1,3,1,24,1,10,1,1,1,3,1,1,1
1,2,1,5,1,5,1,1,1,3,1,1,1
1,1,1,6,1,6,1,1,1,1,1,1,1
1,7,1,25,1,25,1,1,1,2,1,1,1
1,2,1,18,1,18,1,1,1,3,1,1,1
1,2,1,43,1,13,1,1,1,3,1,1,1
1,1,1,8,1,8,1,1,1,1,1,1,1
1,1,1,56,1,56,1,1,1,7,1,1,1
1,3,1,1,1,2,1,1,1,8,1,1,1
1,3,1,64,1,8,1,1,1,15,1,1,1
1,1,1,1,1,9,1,1,1,1,1,1,1
1,4,1,14,1,14,1,1,1,1,1,1,1
1,1,1,1,1,5,1,1,1,2,1,1,1
1,5,1,18,1,9,1,1,1,1,1,1,1
1,3,1,77,1,12,1,1,1,2,1,1,1
1,1,1,9,1,9,1,1,1,1,1,1,1
1,2,1,145,1,19,1,1,1,1,1,1,1
1,2,1,34,1,5,1,1,1,3,1,1,1
1,1,1,20,1,20,1,1,1,3,1,1,1
1,2,1,1,1,3,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,13,1,1,1
1,4,1,1,1,2,1,1,1,9,1,1,1
1,4,1,22,1,22,1,1,1,3,1,1,1
1,1,1,43,1,43,1,1,1,2,1,1,1
1,1,1,29,1,8,1,1,1,1,1,1,1
1,5,1,220,1,20,1,1,1,3,1,1,1
1,2,1,1,1,5,1,1,1,8,1,1,1
1,3,1,21,1,21,1,1,1,1,1,1,1
1,1,1,27,1,27,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,2,1,1,1,4,1,1,1
1,1,1,61,1,61,1,1,1,9,1,1,1
1,3,1,1,1,6,1,1,1,2,1,1,1
1,5,1,8,1,8,1,1,1,7,1,1,1
1,2,1,1,1,7,1,1,1,5,1,1,1
1,1,1,16,1,4,1,1,1,2,1,1,1
1,1,1,104,1,41,1,1,1,1,1,1,1
1,3,1,31,1,7,1,1,1,4,1,1,1
1,4,1,7,1,7,1,1,1,1,1,1,1
1,2,1,32,1,32,1,1,1,7,1,1,1
1,3,1,1,1,2,1,1,1,1,1,1,1
1,2,1,13,1,13,1,1,1,1,1,1,1
1,1,1,122,1,51,1,1,1,1,1,1,1
1,4,1,1,1,5,1,1,1,1,1,1,1
1,1,1,89,1,61,1,1,1,1,1,1,1
1,3,1,1,1,3,1,1,1,8,1,1,1
1,4,1,239,1,32,1,1,1,1,1,1,1
1,11,1,53,1,7,1,1,1,2,1,1,1
1,3,1,24,1,24,1,1,1,5,1,1,1
1,5,1,1,1,2,1,1,1,7,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,23,1,14,1,1,1,3,1,1,1
1,6,1,1,1,10,1,1,1,2,1,1,1
1,1,1,14,1,14,1,1,1,3,1,1,1
1,1,1,58,1,24,1,1,1,3,1,1,1
1,4,1,8,1,8,1,1,1,3,1,1,1
1,1,1,74,1,26,1,1,1,2,1,1,1
1,1,1,6,1,6,1,1,1,3,1,1,1
1,3,1,16,1,16,1,1,1,4,1,1,1
1,2,1,1,1,22,1,1,1,3,1,1,1
1,5,1,82,1,17,1,1,1,3,1,1,1
1,3,1,28,1,28,1,1,1,2,1,1,1
1,1,1,44,1,44,1,1,1,3,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,1,1,8,1,8,1,1,1,1,1,1,1
1,1,1,45,1,5,1,1,1,1,1,1,1
1,8,1,25,1,25,1,1,1,2,1,1,1
1,3,1,13,1,13,1,1,1,5,1,1,1
1,3,1,72,1,32,1,1,1,12,1,1,1
1,1,1,98,1,13,1,1,1,2,1,1,1
1,2,1,94,1,33,1,1,1,1,1,1,1
1,2,1,1,1,4,1,1,1,3,1,1,1
1,1,1,1,1,4,1,1,1,11,1,1,1
1,1,1,14,1,10,1,1,1,3,1,1,1
1,1,1,1,1,4,1,1,1,3,1,1,1
1,7,1,1,1,24,1,1,1,2,1,1,1
1,2,1,1,1,7,1,1,1,1,1,1,1
1,2,1,39,1,39,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,3,1,1,1
1,6,1,47,1,30,1,1,1,4,1,1,1
1,2,1,1,1,5,1,1,1,7,1,1,1
1,6,1,46,1,46,1,1,1,21,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,4,1,112,1,15,1,1,1,10,1,1,1
1,2,1,229,1,21,1,1,1,1,1,1,1
1,3,1,24,1,24,1,1,1,3,1,1,1
1,3,1,48,1,16,1,1,1,1,1,1,1
1,7,1,27,1,27,1,1,1,6,1,1,1
1,1,1,86,1,18,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,5,1,1,1,5,1,1,1,2,1,1,1
1,1,1,13,1,2,1,1,1,3,1,1,1
1,1,1,155,1,10,1,1,1,3,1,1,1
1,1,1,130,1,66,1,1,1,2,1,1,1
1,2,1,55,1,55,1,1,1,2,1,1,1
1,3,1,23,1,21,1,1,1,3,1,1,1
1,1,1,14,1,14,1,1,1,5,1,1,1
1,1,1,55,1,55,1,1,1,1,1,1,1
1,2,1,123,1,61,1,1,1,1,1,1,1
1,1,1,1,1,13,1,1,1,1,1,1,1
1,3,1,59,1,59,1,1,1,2,1,1,1
1,1,1,56,1,56,1,1,1,2,1,1,1
1,2,1,10,1,10,1,1,1,1,1,1,1
1,2,1,66,1,40,1,1,1,1,1,1,1
1,1,1,18,1,18,1,1,1,3,1,1,1
1,9,1,59,1,53,1,1,1,2,1,1,1
1,2,1,130,1,14,1,1,1,4,1,1,1
1,1,1,68,1,25,1,1,1,10,1,1,1
1,1,1,7,1,7,1,1,1,2,1,1,1
1,6,1,28,1,10,1,1,1,15,1,1,1
1,4,1,29,1,20,1,1,1,5,1,1,1
1,2,1,13,1,13,1,1,1,2,1,1,1
1,2,1,39,1,39,1,1,1,11,1,1,1
1,1,1,113,1,15,1,1,1,2,1,1,1
1,8,1,5,1,5,1,1,1,6,1,1,1
1,7,1,168,1,100,1,1,1,1,1,1,1
1,1,1,91,1,12,1,1,1,2,1,1,1
1,3,1,30,1,30,1,1,1,3,1,1,1
1,1,1,1,1,2,1,1,1,5,1,1,1
1,1,1,6,1,6,1,1,1,8,1,1,1
1,3,1,46,1,42,1,1,1,5,1,1,1
1,3,1,8,1,8,1,1,1,3,1,1,1
1,2,1,65,1,23,1,1,1,3,1,1,1
1,3,1,25,1,25,1,1,1,1,1,1,1
1,6,1,35,1,35,1,1,1,10,1,1,1
1,5,1,11,1,11,1,1,1,5,1,1,1
1,1,1,52,1,23,1,1,1,3,1,1,1
1,4,1,48,1,28,1,1,1,2,1,1,1
1,3,1,23,1,23,1,1,1,8,1,1,1
1,1,1,10,1,10,1,1,1,1,1,1,1
1,1,1,91,1,56,1,1,1,26,1,1,1
1,7,1,16,1,16,1,1,1,2,1,1,1
1,1,1,1,1,4,1,1,1,7,1,1,1
1,4,1,36,1,23,1,1,1,2,1,1,1
1,2,1,18,1,18,1,1,1,2,1,1,1
1,1,1,48,1,15,1,1,1,1,1,1,1
1,1,1,17,1,17,1,1,1,4,1,1,1
1,2,1,91,1,25,1,1,1,4,1,1,1
1,4,1,1,1,3,1,1,1,4,1,1,1
1,1,1,26,1,26,1,1,1,8,1,1,1
1,1,1,78,1,3,1,1,1,7,1,1,1
1,2,1,19,1,19,1,1,1,9,1,1,1
1,2,1,117,1,16,1,1,1,2,1,1,1
1,2,1,43,1,3,1,1,1,6,1,1,1
1,4,1,50,1,45,1,1,1,5,1,1,1
1,5,1,103,1,3,1,1,1,5,1,1,1
1,4,1,54,1,11,1,1,1,2,1,1,1
1,12,1,95,1,95,1,1,1,1,1,1,1
1,1,1,1,1,17,1,1,1,3,1,1,1
1,1,1,1,1,2,1,1,1,8,1,1,1
1,1,1,1,1,2,1,1,1,14,1,1,1
1,3,1,127,1,18,1,1,1,2,1,1,1
1,3,1,1,1,1,1,1,1,4,1,1,1
1,6,1,44,1,41,1,1,1,4,1,1,1
1,2,1,19,1,19,1,1,1,4,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,5,1,14,1,14,1,1,1,3,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,1,1,61,1,61,1,1,1,3,1,1,1
1,2,1,70,1,39,1,1,1,6,1,1,1
1,1,1,34,1,18,1,1,1,1,1,1,1
1,2,1,16,1,7,1,1,1,10,1,1,1
1,2,1,67,1,9,1,1,1,10,1,1,1
1,2,1,21,1,6,1,1,1,9,1,1,1
1,2,1,109,1,45,1,1,1,2,1,1,1
1,3,1,61,1,61,1,1,1,7,1,1,1
1,9,1,16,1,16,1,1,1,1,1,1,1
1,1,1,48,1,48,1,1,1,1,1,1,1
1,3,1,12,1,12,1,1,1,2,1,1,1
1,1,1,42,1,37,1,1,1,2,1,1,1
1,1,1,34,1,5,1,1,1,2,1,1,1
1,10,1,41,1,41,1,1,1,3,1,1,1
1,1,1,53,1,53,1,1,1,2,1,1,1
1,3,1,39,1,21,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,1,1,14,1,14,1,1,1,10,1,1,1
1,1,1,78,1,13,1,1,1,1,1,1,1
1,1,1,93,1,42,1,1,1,1,1,1,1
1,2,1,101,1,2,1,1,1,1,1,1,1
1,3,1,59,1,39,1,1,1,1,1,1,1
1,2,1,65,1,9,1,1,1,5,1,1,1
1,3,1,40,1,3,1,1,1,1,1,1,1
1,2,1,1,1,5,1,1,1,1,1,1,1
1,4,1,1,1,13,1,1,1,5,1,1,1
1,1,1,10,1,10,1,1,1,3,1,1,1
1,3,1,26,1,26,1,1,1,1,1,1,1
1,6,1,49,1,27,1,1,1,6,1,1,1
1,1,1,28,1,28,1,1,1,12,1,1,1
1,1,1,27,1,27,1,1,1,1,1,1,1
1,4,1,21,1,14,1,1,1,1,1,1,1
1,1,1,79,1,5,1,1,1,1,1,1,1
1,1,1,1,1,10,1,1,1,2,1,1,1
1,1,1,49,1,49,1,1,1,5,1,1,1
1,1,1,38,1,38,1,1,1,5,1,1,1
1,1,1,59,1,59,1,1,1,7,1,1,1
1,1,1,39,1,39,1,1,1,2,1,1,1
1,1,1,117,1,48,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,3,1,31,1,26,1,1,1,5,1,1,1
1,3,1,20,1,20,1,1,1,2,1,1,1
1,1,1,30,1,30,1,1,1,2,1,1,1
1,2,1,85,1,25,1,1,1,5,1,1,1
1,3,1,43,1,13,1,1,1,4,1,1,1
1,2,1,145,1,141,1,1,1,3,1,1,1
1,1,1,141,1,16,1,1,1,1,1,1,1
1,2,1,58,1,21,1,1,1,5,1,1,1
1,1,1,2,1,2,1,1,1,3,1,1,1
1,3,1,74,1,21,1,1,1,4,1,1,1
1,4,1,8,1,8,1,1,1,7,1,1,1
1,4,1,10,1,10,1,1,1,19,1,1,1
1,3,1,11,1,11,1,1,1,3,1,1,1
1,6,1,171,1,79,1,1,1,1,1,1,1
1,4,1,40,1,40,1,1,1,3,1,1,1
1,2,1,19,1,18,1,1,1,3,1,1,1
1,4,1,55,1,6,1,1,1,5,1,1,1
1,3,1,6,1,6,1,1,1,1,1,1,1
1,1,1,119,1,5,1,1,1,4,1,1,1
1,1,1,14,1,8,1,1,1,12,1,1,1
1,3,1,47,1,41,1,1,1,1,1,1,1
1,1,1,213,1,23,1,1,1,2,1,1,1
1,3,1,1,1,3,1,1,1,1,1,1,1
1,3,1,78,1,34,1,1,1,9,1,1,1
1,3,1,1,1,8,1,1,1,11,1,1,1
1,1,1,93,1,34,1,1,1,4,1,1,1
1,2,1,1,1,1,1,1,1,10,1,1,1
1,3,1,81,1,30,1,1,1,4,1,1,1
1,2,1,129,1,54,1,1,1,2,1,1,1
1,6,1,84,1,9,1,1,1,3,1,1,1
1,2,1,65,1,65,1,1,1,1,1,1,1
1,1,1,61,1,61,1,1,1,2,1,1,1
1,5,1,16,1,6,1,1,1,2,1,1,1
1,1,1,82,1,69,1,1,1,7,1,1,1
1,1,1,4,1,4,1,1,1,2,1,1,1
1,4,1,1,1,3,1,1,1,2,1,1,1
1,1,1,17,1,17,1,1,1,5,1,1,1
1,3,1,325,1,55,1,1,1,2,1,1,1
1,2,1,48,1,48,1,1,1,5,1,1,1
1,2,1,16,1,16,1,1,1,1,1,1,1
1,2,1,142,1,59,1,1,1,3,1,1,1
1,2,1,14,1,14,1,1,1,1,1,1,1
1,3,1,1,1,1,1,1,1,5,1,1,1
1,6,1,96,1,26,1,1,1,3,1,1,1
1,4,1,51,1,51,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,1,1,1,1
1,2,1,60,1,26,1,1,1,3,1,1,1
1,6,1,13,1,13,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,3,1,139,1,108,1,1,1,4,1,1,1
1,4,1,1,1,12,1,1,1,3,1,1,1
1,1,1,97,1,27,1,1,1,4,1,1,1
1,1,1,18,1,7,1,1,1,3,1,1,1
1,3,1,1,1,5,1,1,1,8,1,1,1
1,2,1,1,1,4,1,1,1,9,1,1,1
1,2,1,43,1,9,1,1,1,1,1,1,1
1,2,1,109,1,74,1,1,1,1,1,1,1
1,1,1,27,1,27,1,1,1,1,1,1,1
1,1,1,30,1,30,1,1,1,6,1,1,1
1,1,1,65,1,28,1,1,1,16,1,1,1
1,1,1,26,1,26,1,1,1,12,1,1,1
1,3,1,25,1,9,1,1,1,4,1,1,1
1,2,1,16,1,16,1,1,1,2,1,1,1
1,10,1,13,1,12,1,1,1,2,1,1,1
1,1,1,23,1,15,1,1,1,1,1,1,1
1,2,1,142,1,36,1,1,1,2,1,1,1
1,1,1,63,1,63,1,1,1,4,1,1,1
1,4,1,21,1,21,1,1,1,1,1,1,1
1,3,1,11,1,11,1,1,1,2,1,1,1
1,1,1,16,1,16,1,1,1,2,1,1,1
1,4,1,12,1,4,1,1,1,2,1,1,1
1,2,1,6,1,6,1,1,1,8,1,1,1
1,10,1,12,1,12,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,1,1,1,1
1,7,1,102,1,27,1,1,1,1,1,1,1
1,1,1,17,1,17,1,1,1,3,1,1,1
1,1,1,106,1,45,1,1,1,11,1,1,1
1,3,1,4,1,4,1,1,1,5,1,1,1
1,5,1,8,1,8,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,9,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,3,1,27,1,7,1,1,1,8,1,1,1
1,1,1,178,1,14,1,1,1,1,1,1,1
1,1,1,117,1,25,1,1,1,6,1,1,1
1,2,1,31,1,10,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,2,1,75,1,5,1,1,1,4,1,1,1
1,1,1,33,1,28,1,1,1,1,1,1,1
1,4,1,73,1,2,1,1,1,11,1,1,1
1,2,1,15,1,15,1,1,1,1,1,1,1
1,2,1,38,1,38,1,1,1,2,1,1,1
1,2,1,1,1,15,1,1,1,2,1,1,1
1,1,1,59,1,59,1,1,1,5,1,1,1
1,1,1,28,1,28,1,1,1,3,1,1,1
1,1,1,145,1,4,1,1,1,5,1,1,1
1,1,1,79,1,7,1,1,1,1,1,1,1
1,3,1,104,1,69,1,1,1,5,1,1,1
1,1,1,27,1,27,1,1,1,6,1,1,1
1,1,1,1,1,5,1,1,1,2,1,1,1
1,1,1,73,1,73,1,1,1,1,1,1,1
1,4,1,1,1,11,1,1,1,2,1,1,1
1,1,1,51,1,49,1,1,1,1,1,1,1
1,1,1,26,1,26,1,1,1,2,1,1,1
1,2,1,1,1,4,1,1,1,5,1,1,1
1,1,1,67,1,2,1,1,1,1,1,1,1
1,4,1,84,1,7,1,1,1,5,1,1,1
1,1,1,180,1,37,1,1,1,1,1,1,1
1,4,1,1,1,16,1,1,1,1,1,1,1
1,3,1,21,1,21,1,1,1,1,1,1,1
1,1,1,17,1,17,1,1,1,2,1,1,1
1,1,1,50,1,29,1,1,1,1,1,1,1
1,3,1,125,1,26,1,1,1,13,1,1,1
1,3,1,6,1,6,1,1,1,9,1,1,1
1,3,1,40,1,40,1,1,1,8,1,1,1
1,1,1,29,1,15,1,1,1,1,1,1,1
1,9,1,71,1,71,1,1,1,8,1,1,1
1,6,1,21,1,9,1,1,1,1,1,1,1
1,4,1,78,1,72,1,1,1,3,1,1,1
1,7,1,17,1,17,1,1,1,4,1,1,1
1,2,1,18,1,18,1,1,1,5,1,1,1
1,1,1,42,1,34,1,1,1,2,1,1,1
1,1,1,19,1,12,1,1,1,2,1,1,1
1,1,1,1,1,6,1,1,1,2,1,1,1
1,2,1,1,1,5,1,1,1,2,1,1,1
1,6,1,5,1,5,1,1,1,3,1,1,1
1,3,1,45,1,45,1,1,1,1,1,1,1
1,4,1,40,1,38,1,1,1,2,1,1,1
1,1,1,38,1,38,1,1,1,2,1,1,1
1,1,1,47,1,9,1,1,1,1,1,1,1
1,6,1,27,1,7,1,1,1,3,1,1,1
1,4,1,1,1,5,1,1,1,2,1,1,1
1,1,1,39,1,39,1,1,1,7,1,1,1
1,3,1,1,1,4,1,1,1,1,1,1,1
1,1,1,49,1,15,1,1,1,5,1,1,1
1,1,1,28,1,14,1,1,1,12,1,1,1
1,1,1,1,1,1,1,1,1,9,1,1,1
1,1,1,39,1,19,1,1,1,2,1,1,1
1,1,1,39,1,39,1,1,1,1,1,1,1
1,2,1,50,1,13,1,1,1,5,1,1,1
1,1,1,18,1,6,1,1,1,2,1,1,1
1,4,1,23,1,23,1,1,1,2,1,1,1
1,1,1,148,1,65,1,1,1,2,1,1,1
1,2,1,27,1,12,1,1,1,10,1,1,1
1,1,1,18,1,18,1,1,1,1,1,1,1
1,1,1,20,1,20,1,1,1,4,1,1,1
1,1,1,1,1,2,1,1,1,6,1,1,1
1,2,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,3,1,1,1,5,1,1,1
1,1,1,43,1,43,1,1,1,2,1,1,1
1,2,1,1,1,5,1,1,1,3,1,1,1
1,9,1,110,1,53,1,1,1,2,1,1,1
1,4,1,12,1,7,1,1,1,8,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,2,1,221,1,22,1,1,1,6,1,1,1
1,1,1,65,1,65,1,1,1,5,1,1,1
1,1,1,204,1,8,1,1,1,4,1,1,1
1,3,1,55,1,28,1,1,1,6,1,1,1
1,1,1,120,1,98,1,1,1,2,1,1,1
1,2,1,29,1,29,1,1,1,5,1,1,1
1,1,1,37,1,37,1,1,1,3,1,1,1
1,2,1,144,1,114,1,1,1,12,1,1,1
1,1,1,41,1,32,1,1,1,1,1,1,1
1,1,1,3,1,3,1,1,1,2,1,1,1
1,2,1,98,1,98,1,1,1,1,1,1,1
1,1,1,11,1,11,1,1,1,6,1,1,1
1,3,1,1,1,4,1,1,1,2,1,1,1
1,4,1,31,1,31,1,1,1,3,1,1,1
1,1,1,8,1,8,1,1,1,2,1,1,1
1,6,1,1,1,3,1,1,1,1,1,1,1
1,1,1,11,1,11,1,1,1,1,1,1,1
1,2,1,24,1,24,1,1,1,2,1,1,1
1,1,1,119,1,108,1,1,1,13,1,1,1
1,4,1,6,1,6,1,1,1,3,1,1,1
1,1,1,29,1,29,1,1,1,2,1,1,1
1,1,1,44,1,44,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,12,1,1,1
1,3,1,1,1,1,1,1,1,6,1,1,1
1,3,1,4,1,4,1,1,1,3,1,1,1
1,4,1,86,1,20,1,1,1,4,1,1,1
1,2,1,31,1,31,1,1,1,1,1,1,1
1,3,1,62,1,35,1,1,1,10,1,1,1
1,1,1,97,1,24,1,1,1,3,1,1,1
1,4,1,14,1,14,1,1,1,5,1,1,1
1,2,1,72,1,72,1,1,1,6,1,1,1
1,5,1,30,1,30,1,1,1,3,1,1,1
1,2,1,210,1,150,1,1,1,2,1,1,1
1,5,1,40,1,5,1,1,1,2,1,1,1
1,3,1,28,1,28,1,1,1,5,1,1,1
1,4,1,11,1,11,1,1,1,2,1,1,1
1,3,1,9,1,9,1,1,1,6,1,1,1
1,4,1,30,1,30,1,1,1,9,1,1,1
1,3,1,13,1,13,1,1,1,4,1,1,1
1,1,1,28,1,20,1,1,1,4,1,1,1
1,1,1,17,1,15,1,1,1,1,1,1,1
1,1,1,22,1,19,1,1,1,1,1,1,1
1,2,1,50,1,25,1,1,1,10,1,1,1
1,3,1,103,1,45,1,1,1,2,1,1,1
1,3,1,57,1,5,1,1,1,1,1,1,1
1,1,1,175,1,28,1,1,1,1,1,1,1
1,3,1,14,1,14,1,1,1,3,1,1,1
1,1,1,35,1,35,1,1,1,5,1,1,1
1,1,1,14,1,14,1,1,1,3,1,1,1
1,3,1,16,1,16,1,1,1,3,1,1,1
1,4,1,82,1,20,1,1,1,1,1,1,1
1,2,1,44,1,44,1,1,1,10,1,1,1
1,3,1,36,1,12,1,1,1,5,1,1,1
1,1,1,72,1,36,1,1,1,1,1,1,1
1,1,1,25,1,25,1,1,1,4,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,3,1,31,1,31,1,1,1,2,1,1,1
1,4,1,11,1,11,1,1,1,2,1,1,1
1,7,1,182,1,6,1,1,1,5,1,1,1
1,1,1,35,1,21,1,1,1,4,1,1,1
1,3,1,25,1,25,1,1,1,2,1,1,1
1,2,1,42,1,30,1,1,1,6,1,1,1
1,1,1,36,1,36,1,1,1,2,1,1,1
1,3,1,30,1,30,1,1,1,3,1,1,1
1,3,1,112,1,46,1,1,1,7,1,1,1
1,2,1,64,1,64,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,13,1,1,1
1,3,1,67,1,36,1,1,1,12,1,1,1
1,1,1,24,1,24,1,1,1,2,1,1,1
1,1,1,43,1,22,1,1,1,1,1,1,1
1,2,1,59,1,33,1,1,1,1,1,1,1
1,3,1,31,1,24,1,1,1,3,1,1,1
1,7,1,111,1,24,1,1,1,3,1,1,1
1,8,1,1,1,2,1,1,1,3,1,1,1
1,4,1,29,1,11,1,1,1,6,1,1,1
1,3,1,16,1,16,1,1,1,1,1,1,1
1,1,1,67,1,14,1,1,1,2,1,1,1
1,5,1,35,1,35,1,1,1,4,1,1,1
1,3,1,1,1,3,1,1,1,1,1,1,1
1,1,1,22,1,22,1,1,1,4,1,1,1
1,4,1,222,1,54,1,1,1,5,1,1,1
1,4,1,18,1,18,1,1,1,3,1,1,1
1,3,1,268,1,20,1,1,1,2,1,1,1
1,4,1,34,1,21,1,1,1,3,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,7,1,1,1,1,1,1,1,2,1,1,1
1,2,1,62,1,11,1,1,1,6,1,1,1
1,2,1,10,1,10,1,1,1,14,1,1,1
1,4,1,11,1,11,1,1,1,4,1,1,1
1,3,1,1,1,12,1,1,1,4,1,1,1
1,1,1,23,1,23,1,1,1,1,1,1,1
1,1,1,38,1,38,1,1,1,1,1,1,1
1,9,1,23,1,23,1,1,1,4,1,1,1
1,5,1,9,1,9,1,1,1,4,1,1,1
1,1,1,13,1,9,1,1,1,3,1,1,1
1,2,1,74,1,7,1,1,1,6,1,1,1
1,5,1,25,1,25,1,1,1,1,1,1,1
1,1,1,57,1,10,1,1,1,3,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,10,1,44,1,24,1,1,1,4,1,1,1
1,4,1,1,1,17,1,1,1,1,1,1,1
1,5,1,53,1,13,1,1,1,1,1,1,1
1,5,1,91,1,7,1,1,1,5,1,1,1
1,3,1,22,1,22,1,1,1,2,1,1,1
1,3,1,10,1,10,1,1,1,3,1,1,1
1,2,1,17,1,17,1,1,1,7,1,1,1
1,1,1,6,1,6,1,1,1,1,1,1,1
1,4,1,35,1,35,1,1,1,1,1,1,1
1,5,1,33,1,33,1,1,1,9,1,1,1
1,1,1,81,1,28,1,1,1,1,1,1,1
1,4,1,11,1,11,1,1,1,1,1,1,1
1,2,1,86,1,39,1,1,1,1,1,1,1
1,1,1,52,1,52,1,1,1,11,1,1,1
1,6,1,27,1,11,1,1,1,3,1,1,1
1,1,1,23,1,23,1,1,1,2,1,1,1
1,1,1,12,1,12,1,1,1,14,1,1,1
1,1,1,94,1,85,1,1,1,2,1,1,1
1,3,1,26,1,26,1,1,1,3,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,5,1,8,1,8,1,1,1,7,1,1,1
1,3,1,1,1,1,1,1,1,9,1,1,1
1,1,1,6,1,6,1,1,1,8,1,1,1
1,1,1,40,1,40,1,1,1,6,1,1,1
1,6,1,172,1,52,1,1,1,1,1,1,1
1,3,1,35,1,10,1,1,1,7,1,1,1
1,1,1,151,1,31,1,1,1,3,1,1,1
1,3,1,17,1,17,1,1,1,2,1,1,1
1,3,1,22,1,22,1,1,1,2,1,1,1
1,1,1,1,1,2,1,1,1,3,1,1,1
1,1,1,73,1,46,1,1,1,10,1,1,1
1,1,1,3,1,3,1,1,1,1,1,1,1
